mse,average
0.110825,
0.111614,
0.111955,
0.111743,
0.111041,
0.109942,
0.108760,
0.107772,
0.106911,
0.106317,
0.105290,
0.103932,
0.102931,
0.102390,
0.101663,
0.100384,
0.099117,
0.098141,
0.097664,
0.096606,
0.095060,
0.093578,
0.092305,
0.090522,
0.088229,
0.085026,
0.082254,
0.079117,
0.076500,
0.074550,
0.072978,
0.071576,
0.070308,
0.069418,
0.069177,
0.069401,
0.069710,
0.070459,
0.070958,
0.071547,
0.072009,
0.071935,
0.071764,
0.071309,
0.069564,
0.067665,
0.065393,
0.062956,
0.060477,
0.058125,
0.055967,
0.054104,
0.052327,
0.050838,
0.049392,
0.047805,
0.045943,
0.044337,
0.042894,
0.041698,
0.040570,
0.039473,
0.038672,
0.038671,
0.039047,
0.039902,
0.041009,
0.042192,
0.043528,
0.044902,
0.046450,
0.048256,
0.050175,
0.052037,
0.053767,
0.055269,
0.056260,
0.056490,
0.056745,
0.159442,
0.260988,
0.360353,
0.456973,
0.549479,
0.636765,
0.716799,
0.788761,
0.851685,
0.905555,
0.951162,
0.988454,
1.019099,
1.049700,
1.074450,
1.093848,
1.108004,
1.118373,
1.125700,
1.131613,
1.135889,
1.140316,
1.146410,
1.153769,
1.161477,
1.170004,
1.180046,
1.190119,
1.201135,
1.213090,
1.226115,
1.240480,
1.255715,
1.273071,
1.292001,
1.312140,
1.333387,
1.355269,
1.377348,
1.399893,
1.422288,
1.444342,
1.466388,
1.488527,
1.511454,
1.534024,
1.556789,
1.578924,
1.601067,
1.623452,
1.646623,
1.670584,
1.695364,
1.721061,
1.747568,
1.774174,
1.800934,
1.827947,
1.855912,
1.884893,
1.915577,
1.948180,
1.983978,
2.022745,
2.063648,
2.105793,
2.150128,
2.195782,
2.242556,
2.290063,
2.337914,
2.386149,
2.434630,
2.483142,
2.530527,
2.576638,
2.621841,
2.668063,
2.714725,
2.762041,
2.811804,
2.862966,
2.916357,
2.970357,
3.025685,
3.081748,
3.138366,
3.197626,
3.259448,
3.321659,
3.384476,
3.447013,
3.509551,
3.572469,
3.634341,
3.695399,
3.755130,
3.813793,
3.872790,
3.930956,
1.130340,
0.646874,
0.591376,
0.758476,
0.751006,
0.724207,
0.695148,
0.827308,
0.742572,
0.837363,
0.813424,
0.680637,
0.738073,
0.363672,
0.213277,
0.276296,
0.635690,
1.136894,
1.092282,
0.896968,
0.366343,
0.135747,
0.111082,
0.073707,
0.172680,
0.176689,
0.100839,
0.051668,
0.089936,
0.090178,
0.090890,
0.079358,
0.267510,
0.103385,
0.056861,
0.054506,
0.100702,
0.220957,
0.271258,
0.244014,
0.090390,
0.057127,
0.047813,
0.069764,
0.098506,
0.097044,
0.153801,
0.216208,
0.287219,
0.502967,
0.499946,
0.403329,
0.664712,
0.549948,
0.345536,
0.345611,
0.273614,
0.273984,
0.289387,
0.355425,
0.339793,
0.531423,
0.296580,
0.378969,
0.459331,
0.486055,
0.510670,
0.555016,
0.728253,
0.889335,
0.803071,
0.601431,
0.702549,
0.529085,
0.464017,
0.383498,
0.381338,
0.319852,
0.257702,
0.210625,
0.219688,
0.280716,
0.229376,
0.537123,
0.625479,
0.613666,
0.409405,
0.406832,
0.555119,
0.700705,
0.788637,
0.731248,
0.898582,
0.818874,
0.994249,
1.024050,
0.908706,
0.479478,
0.489559,
1.059327,
1.114719,
1.157468,
1.208923,
1.247758,
1.274005,
1.339242,
1.312901,
1.243652,
1.165328,
1.105187,
1.123956,
1.168249,
1.110148,
1.078841,
1.039685,
0.986251,
0.952326,
0.931841,
0.923112,
0.917951,
0.902925,
0.887581,
0.890316,
0.894025,
0.878824,
0.848116,
0.813729,
0.794349,
0.772711,
0.736267,
0.691112,
0.650457,
0.601891,
0.531969,
0.454115,
0.404776,
0.388577,
0.387577,
0.388333,
0.385637,
0.374325,
0.376524,
0.393774,
0.414521,
0.435555,
0.452591,
0.464325,
0.479024,
0.500123,
0.522105,
0.535924,
0.545013,
0.550193,
0.553473,
0.541169,
0.503447,
0.458634,
0.428905,
0.421328,
0.430361,
0.456896,
0.481886,
0.486376,
0.505348,
0.516379,
0.518311,
0.513525,
0.535186,
0.546129,
0.551306,
0.557509,
0.552030,
0.554297,
0.567945,
0.588314,
0.610641,
0.628857,
0.643302,
0.657911,
0.677163,
0.699241,
0.715840,
0.727336,
0.746778,
0.769916,
0.795991,
0.833054,
0.903894,
0.948643,
0.983190,
1.114740,
1.106948,
1.081073,
1.055496,
1.016861,
1.007343,
1.006561,
0.998681,
1.012086,
0.310265,
0.303869,
0.366134,
0.476579,
0.470599,
0.506782,
0.403412,
0.395316,
0.475458,
0.472107,
0.390768,
0.402682,
0.460922,
0.561670,
0.584828,
0.585671,
0.580085,
0.543248,
0.505338,
0.503026,
0.270303,
0.224938,
0.196882,
0.178750,
0.175785,
0.182601,
0.183393,
0.185000,
0.191456,
0.197332,
0.230240,
0.253237,
0.273641,
0.283714,
0.271494,
0.264209,
0.261985,
0.283311,
0.334793,
0.448225,
0.446668,
0.517990,
0.586442,
0.655314,
0.705628,
0.751657,
0.861487,
0.924962,
0.893447,
0.843565,
0.791462,
0.727603,
0.716317,
0.745099,
0.811739,
0.901008,
0.973918,
1.089401,
1.212322,
1.406386,
1.467819,
1.679141,
1.839124,
2.031548,
2.032583,
2.009324,
1.936946,
1.733968,
1.586632,
1.526546,
1.465195,
1.469080,
1.466472,
1.414662,
1.308821,
1.190667,
1.080004,
0.972793,
0.877565,
0.867345,
0.750008,
0.691367,
0.652044,
0.642292,
0.638603,
0.650998,
0.649220,
0.650787,
0.613369,
0.555852,
0.472344,
0.373154,
0.281762,
0.218919,
0.183349,
0.175072,
0.176713,
0.184141,
0.194963,
0.227459,
0.222827,
0.222694,
0.216858,
0.222956,
0.221510,
0.233878,
0.234714,
0.216944,
0.192606,
0.180010,
0.157754,
0.135956,
0.125133,
0.110315,
0.097333,
0.079639,
0.076967,
0.076397,
0.081627,
0.094920,
0.093517,
0.087098,
0.074780,
0.065658,
0.052610,
0.047865,
0.048014,
0.049403,
0.050231,
0.053246,
0.067451,
0.073799,
0.076466,
0.078120,
0.100571,
0.144352,
0.215352,
0.275723,
0.360068,
0.433074,
0.458826,
0.446737,
0.421845,
0.392924,
0.368676,
0.348921,
0.326830,
0.313630,
0.316958,
0.319831,
0.360137,
0.374578,
0.373458,
0.376783,
0.411572,
0.440493,
0.466815,
0.486406,
0.536775,
0.560524,
0.574721,
0.569804,
0.558853,
0.532911,
0.493553,
0.444269,
0.393165,
0.348687,
0.306025,
0.276270,
0.261725,
0.253740,
0.248763,
0.241543,
0.230449,
0.216915,
0.202040,
0.195775,
0.196329,
0.198901,
0.205040,
0.199590,
0.192626,
0.190330,
0.185210,
0.176464,
0.168391,
0.161297,
0.156000,
0.156247,
0.157853,
0.155918,
0.149927,
0.143670,
0.142231,
0.142835,
0.142653,
0.143196,
0.145249,
0.149646,
0.156949,
0.167117,
0.175528,
0.185744,
0.198845,
0.213509,
0.217752,
0.213147,
0.129226,
0.147141,
0.165253,
0.170071,
0.177173,
0.178466,
0.182170,
0.177011,
0.172187,
0.158633,
0.153881,
0.155843,
0.162751,
0.170461,
0.171929,
0.168043,
0.155271,
0.134346,
0.111881,
0.102886,
0.072394,
0.061963,
0.059451,
0.059011,
0.059832,
0.059872,
0.062829,
0.064694,
0.069753,
0.069676,
0.068676,
0.064702,
0.065142,
0.067795,
0.071245,
0.073726,
0.073687,
0.072017,
0.065933,
0.050529,
0.036676,
0.036486,
0.046065,
0.050586,
0.058839,
0.067215,
0.071928,
0.071536,
0.070263,
0.067036,
0.064730,
0.061816,
0.056275,
0.052893,
0.049949,
0.048141,
0.047036,
0.049021,
0.053040,
0.057919,
0.078105,
0.099269,
0.118996,
0.137023,
0.163285,
0.192890,
0.210562,
0.216336,
0.219126,
0.214619,
0.206989,
0.199892,
0.193784,
0.192645,
0.189981,
0.189987,
0.195822,
0.204173,
0.210819,
0.215356,
0.223063,
0.224431,
0.221633,
0.225979,
0.234001,
0.242329,
0.242356,
0.237989,
0.232772,
0.220923,
0.206100,
0.189065,
0.167312,
0.152928,
0.139997,
0.126674,
0.116032,
0.109960,
0.102622,
0.094373,
0.090875,
0.089609,
0.092247,
0.100980,
0.118217,
0.142363,
0.161781,
0.175104,
0.186046,
0.193347,
0.197300,
0.196642,
0.195604,
0.197889,
0.194736,
0.190696,
0.186588,
0.181208,
0.166883,
0.138472,
0.092687,
0.060422,
0.043562,
0.033771,
0.027543,
0.022960,
0.018884,
0.015751,
0.014035,
0.013071,
0.013043,
0.013065,
0.013251,
0.013192,
0.012904,
0.012719,
0.012618,
0.011738,
0.010279,
0.008585,
0.007133,
0.005863,
0.004797,
0.003901,
0.003245,
0.003016,
0.003334,
0.004224,
0.004801,
0.005170,
0.005514,
0.006269,
0.006903,
0.007731,
0.009507,
0.012764,
0.016447,
0.021014,
0.026760,
0.033324,
0.039936,
0.046484,
0.052227,
0.057008,
0.061343,
0.063305,
0.062088,
0.059415,
0.053746,
0.048387,
0.041706,
0.036530,
0.033077,
0.031688,
0.032161,
0.033895,
0.035400,
0.036116,
0.037078,
0.039359,
0.042842,
0.046395,
0.049412,
0.051168,
0.052451,
0.052874,
0.051595,
0.050001,
0.048502,
0.045896,
0.043156,
0.040616,
0.038412,
0.036745,
0.036081,
0.035518,
0.035085,
0.035097,
0.035654,
0.036147,
0.037262,
0.037987,
0.037975,
0.037461,
0.037015,
0.036852,
0.037112,
0.036464,
0.035865,
0.035116,
0.034004,
0.033084,
0.031600,
0.030254,
0.028838,
0.027938,
0.027347,
0.027557,
0.029335,
0.031481,
0.033371,
0.036706,
0.040418,
0.044610,
0.049674,
0.056638,
0.062930,
0.069564,
0.077262,
0.082931,
0.088539,
0.094874,
0.103520,
0.113464,
0.122619,
0.128481,
0.132801,
0.137345,
0.141227,
0.142550,
0.142484,
0.141708,
0.140399,
0.135964,
0.130018,
0.124767,
0.116911,
0.102633,
0.086870,
0.073218,
0.063133,
0.054797,
0.048858,
0.042004,
0.035102,
0.028748,
0.022951,
0.018286,
0.014763,
0.012153,
0.010099,
0.008356,
0.006974,
0.005942,
0.005469,
0.006261,
0.008098,
0.010990,
0.013836,
0.016894,
0.019983,
0.022923,
0.024849,
0.026042,
0.026928,
0.028473,
0.030518,
0.032299,
0.033713,
0.035401,
0.037812,
0.041693,
0.047648,
0.055906,
0.064699,
0.072960,
0.078916,
0.084188,
0.086725,
0.088415,
0.087179,
0.082856,
0.076844,
0.072503,
0.068779,
0.064917,
0.062617,
0.060804,
0.059099,
0.057939,
0.057980,
0.059152,
0.063619,
0.069124,
0.076151,
0.081989,
0.084691,
0.085417,
0.084021,
0.082208,
0.078312,
0.074856,
0.071872,
0.069720,
0.068890,
0.067800,
0.066849,
0.066050,
0.065256,
0.065308,
0.065442,
0.065875,
0.066359,
0.067062,
0.068192,
0.069896,
0.071657,
0.072371,
0.072614,
0.072758,
0.073185,
0.073104,
0.072332,
0.072708,
0.073168,
0.074651,
0.075920,
0.077015,
0.078786,
0.080854,
0.083895,
0.088536,
0.093402,
0.096483,
0.099904,
0.101472,
0.101585,
0.099694,
0.096805,
0.092591,
0.087883,
0.084414,
0.081559,
0.080178,
0.079614,
0.079660,
0.079625,
0.081222,
0.084381,
0.089374,
0.096451,
0.103558,
0.109487,
0.115030,
0.117656,
0.115408,
0.109043,
0.100462,
0.090925,
0.081241,
0.070012,
0.060095,
0.051672,
0.044036,
0.037920,
0.033066,
0.028889,
0.025497,
0.022871,
0.020850,
0.019043,
0.017686,
0.016764,
0.016231,
0.016224,
0.016736,
0.017460,
0.018271,
0.019633,
0.021375,
0.023929,
0.026886,
0.030042,
0.033267,
0.036386,
0.039641,
0.043500,
0.047956,
0.051206,
0.053979,
0.057249,
0.060351,
0.063328,
0.065241,
0.068928,
0.073467,
0.077445,
0.081145,
0.084716,
0.087610,
0.089837,
0.091804,
0.094131,
0.095828,
0.097881,
0.100450,
0.102986,
0.105343,
0.106589,
0.107368,
0.108664,
0.108749,
0.108780,
0.109188,
0.110033,
0.111756,
0.113854,
0.115869,
0.117122,
0.117946,
0.118859,
0.120177,
0.121214,
0.122032,
0.122521,
0.123690,
0.124971,
0.125701,
0.126305,
0.127305,
0.128620,
0.129936,
0.130617,
0.130321,
0.129491,
0.128665,
0.127263,
0.126023,
0.124582,
0.123402,
0.122460,
0.121468,
0.120391,
0.119484,
0.118427,
0.116869,
0.115008,
0.113061,
0.110833,
0.108844,
0.106953,
0.104826,
0.103766,
0.102314,
0.100516,
0.098696,
0.096447,
0.094260,
0.092794,
0.092382,
0.092417,
0.092725,
0.093045,
0.092780,
0.092119,
0.113021,
0.133905,
0.154501,
0.174955,
0.194498,
0.213698,
0.232184,
0.250506,
0.268062,
0.284374,
0.299271,
0.313645,
0.328461,
0.344138,
0.359905,
0.376188,
0.392589,
0.409674,
0.427226,
0.445173,
0.463383,
0.482038,
0.501364,
0.521201,
0.541576,
0.562468,
0.583891,
0.605523,
0.627398,
0.649555,
0.672140,
0.695051,
0.718154,
0.741493,
0.764882,
0.788327,
0.811693,
0.835254,
0.859196,
0.883825,
0.908570,
0.933285,
0.957981,
0.982754,
1.007797,
1.032388,
1.056458,
1.079798,
1.102495,
1.124753,
1.146673,
1.168311,
1.189311,
1.210191,
1.230625,
1.250640,
1.270559,
1.290396,
1.310295,
1.329986,
1.349961,
1.370435,
1.391543,
1.413153,
1.434797,
1.456214,
1.477136,
1.497968,
1.518767,
1.539146,
1.559624,
1.579826,
1.599464,
1.619211,
1.638816,
1.658636,
1.678841,
1.699088,
1.719561,
1.740865,
1.762829,
1.785476,
1.809389,
1.834187,
1.859812,
1.886259,
1.913084,
2.018563,
2.105929,
2.188052,
2.246451,
2.283674,
2.309652,
2.335649,
2.350219,
2.365055,
2.361992,
2.331156,
2.309933,
2.302382,
0.298358,
0.187174,
0.177813,
0.174068,
0.143103,
0.120290,
0.107148,
0.116259,
0.122275,
0.132768,
0.192481,
0.171145,
0.157297,
0.178662,
0.203278,
0.243836,
0.259521,
0.229928,
0.252728,
0.753219,
0.250774,
0.240510,
0.237752,
0.245096,
0.225123,
0.207929,
0.204168,
0.221379,
0.193048,
0.198419,
0.214942,
0.230328,
0.258243,
0.274342,
0.276829,
0.285870,
0.320545,
0.378536,
0.389716,
0.513077,
0.430280,
0.460698,
0.493668,
0.517253,
0.502971,
0.485845,
0.463043,
0.475422,
0.417276,
0.408069,
0.419881,
0.442866,
0.452819,
0.461605,
0.461702,
0.472317,
0.518159,
0.580985,
0.616657,
0.652147,
0.701377,
0.704860,
0.738221,
0.756102,
0.739701,
0.733643,
0.695590,
0.691008,
0.635588,
0.580178,
0.574963,
0.540748,
0.545196,
0.533757,
0.516582,
0.530278,
0.537911,
0.548735,
0.556713,
0.666887,
0.694717,
0.658475,
0.700670,
0.749274,
0.753101,
0.696222,
0.715943,
0.745222,
0.611258,
0.639500,
0.645630,
0.564293,
0.915999,
0.724393,
0.604789,
0.549058,
0.521284,
0.453638,
0.420527,
0.483549,
0.479371,
0.474974,
0.471336,
0.468796,
0.467766,
0.468209,
0.469725,
0.471098,
0.473304,
0.477475,
0.483085,
0.490129,
0.498458,
0.508332,
0.520615,
0.535451,
0.553000,
0.572788,
0.594430,
0.617831,
0.641212,
0.664219,
0.685830,
0.705477,
0.723391,
0.738148,
0.749877,
0.759733,
0.767909,
0.774689,
0.782008,
0.789311,
0.798082,
0.809424,
0.822422,
0.835803,
0.851072,
0.867159,
0.883701,
0.900519,
0.916793,
0.933306,
0.950571,
0.968215,
0.986099,
1.003849,
1.008046,
1.012475,
1.017130,
1.022018,
1.027031,
1.032471,
1.038390,
1.045070,
1.051674,
1.059089,
1.067058,
1.074699,
1.082746,
1.091486,
1.100685,
1.110528,
1.120430,
1.130468,
1.141216,
1.152754,
1.165172,
1.178536,
1.192491,
1.207447,
1.223678,
1.240652,
1.258240,
1.276266,
1.294375,
1.312366,
1.331075,
1.349930,
1.369654,
1.389626,
1.409790,
1.430323,
1.451981,
1.475039,
1.497994,
1.522341,
0.600621,
0.618211,
0.632176,
0.661380,
0.634860,
0.637768,
0.624742,
0.597777,
0.589018,
0.563351,
0.544768,
0.527437,
0.492486,
0.499039,
0.466990,
0.456036,
0.449868,
0.472130,
0.407756,
0.444870,
0.314945,
0.308876,
0.310657,
0.295961,
0.277442,
0.247636,
0.229788,
0.216330,
0.204739,
0.196383,
0.196459,
0.183090,
0.168242,
0.160716,
0.153295,
0.148103,
0.142677,
0.139855,
0.120384,
0.140221,
0.132769,
0.142732,
0.169434,
0.142793,
0.150152,
0.157523,
0.136061,
0.109383,
0.120019,
0.121312,
0.090999,
0.120359,
0.116951,
0.128412,
0.127328,
0.119604,
0.129953,
0.151770,
0.123500,
0.138185,
0.052462,
0.056376,
0.078866,
0.081540,
0.069916,
0.068608,
0.082137,
0.123502,
0.111546,
0.137789,
0.128167,
0.137305,
0.190718,
0.192994,
0.203271,
0.154455,
0.159852,
0.167281,
0.140829,
0.133160,
0.175112,
0.145862,
0.112335,
0.084507,
0.131901,
0.193608,
0.178239,
0.133732,
0.151744,
0.150445,
0.149241,
0.139316,
0.147775,
0.145092,
0.167387,
0.195510,
0.256231,
0.391229,
0.257712,
0.121389,
0.038706,
0.024122,
0.023489,
0.020514,
0.020443,
0.019280,
0.016678,
0.014860,
0.012720,
0.011497,
0.013991,
0.014620,
0.018833,
0.018798,
0.022019,
0.024613,
0.027605,
0.038303,
0.040102,
0.059523,
0.031294,
0.027669,
0.028340,
0.027485,
0.028900,
0.030037,
0.032982,
0.034421,
0.036667,
0.041516,
0.038693,
0.042850,
0.043325,
0.044537,
0.060647,
0.070218,
0.075268,
0.061557,
0.072657,
0.051223,
0.188292,
0.184602,
0.134009,
0.135146,
0.139740,
0.192551,
0.188926,
0.176412,
0.217822,
0.208743,
0.193091,
0.197730,
0.140270,
0.181337,
0.256208,
0.341607,
0.367685,
0.413777,
0.442493,
0.394970,
0.400867,
0.406966,
0.413433,
0.420373,
0.427694,
0.434983,
0.442176,
0.449385,
0.456651,
0.463940,
0.471414,
0.478719,
0.485972,
0.493436,
0.500881,
0.508049,
0.515140,
0.522095,
0.528947,
0.535776,
0.542687,
0.549693,
0.556703,
0.563723,
0.570667,
0.577431,
0.584213,
0.590981,
0.597642,
0.604237,
0.610664,
0.617074,
0.623684,
0.630511,
0.637421,
0.644135,
0.650340,
0.656155,
0.661595,
0.666999,
0.672359,
0.677946,
0.683836,
0.689726,
0.695762,
0.702000,
0.708447,
0.715059,
0.176195,
0.150160,
0.196111,
0.297081,
0.244896,
0.252097,
0.141416,
0.179955,
0.247255,
0.220407,
0.083182,
0.069794,
0.122990,
0.212797,
0.111146,
0.054529,
0.012872,
0.012463,
0.023624,
0.065144,
0.071752,
0.066387,
0.093871,
0.133555,
0.116928,
0.112931,
0.083823,
0.094508,
0.076864,
0.076794,
0.046487,
0.057391,
0.085252,
0.106880,
0.087153,
0.062555,
0.052318,
0.029397,
0.029213,
0.020371,
0.051487,
0.064300,
0.084021,
0.098908,
0.092510,
0.089416,
0.079226,
0.075159,
0.073008,
0.077965,
0.057826,
0.073116,
0.089295,
0.080994,
0.084101,
0.075298,
0.083427,
0.053629,
0.046281,
0.039162,
0.056965,
0.070363,
0.084819,
0.078327,
0.076067,
0.073171,
0.070946,
0.061924,
0.066078,
0.064084,
0.058019,
0.070044,
0.078567,
0.070130,
0.077251,
0.076823,
0.080298,
0.063046,
0.054736,
0.053264,
0.055394,
0.063097,
0.067609,
0.057161,
0.057666,
0.058393,
0.058596,
0.057386,
0.060859,
0.060591,
0.063952,
0.069797,
0.071314,
0.067246,
0.075933,
0.075784,
0.079811,
0.081473,
0.073515,
0.057880,
0.058240,
0.058725,
0.059250,
0.060100,
0.060814,
0.061246,
0.061300,
0.060723,
0.059785,
0.058492,
0.056793,
0.054926,
0.053134,
0.051219,
0.050124,
0.049575,
0.049327,
0.049658,
0.050498,
0.051538,
0.052643,
0.053914,
0.055177,
0.056459,
0.057041,
0.057194,
0.057157,
0.056316,
0.054385,
0.052152,
0.049683,
0.047033,
0.044342,
0.041707,
0.039115,
0.036738,
0.034582,
0.032477,
0.030649,
0.029004,
0.027548,
0.026305,
0.025397,
0.024339,
0.023404,
0.022512,
0.021760,
0.021360,
0.021391,
0.021662,
0.021926,
0.022176,
0.022611,
0.023003,
0.023227,
0.023557,
0.023795,
0.023961,
0.024127,
0.024162,
0.024172,
0.023997,
0.023595,
0.023278,
0.023173,
0.023326,
0.024165,
0.025532,
0.027721,
0.030234,
0.032758,
0.035452,
0.037922,
0.040354,
0.042093,
0.043373,
0.044072,
0.044426,
0.044584,
0.044204,
0.043553,
0.042364,
0.041995,
0.042109,
0.043557,
0.045679,
0.048277,
0.051129,
0.054391,
0.057850,
0.061151,
0.064159,
0.066974,
0.069148,
0.071107,
0.072484,
0.073450,
0.074292,
0.075234,
0.075964,
0.076383,
0.076718,
0.077511,
0.078927,
0.080520,
0.081940,
0.083295,
0.084545,
0.085508,
0.085628,
0.085407,
0.084875,
0.084105,
0.083134,
0.082025,
0.080469,
0.078923,
0.077375,
0.075785,
0.074434,
0.073527,
0.073113,
0.073208,
0.073606,
0.074292,
0.075233,
0.076384,
0.077021,
0.077097,
0.076920,
0.075978,
0.074971,
0.073707,
0.072383,
0.071161,
0.070517,
0.070278,
0.069747,
0.069259,
0.068868,
0.069233,
0.069968,
0.071073,
0.072048,
0.072635,
0.072850,
0.072976,
0.072557,
0.071757,
0.070712,
0.069395,
0.068215,
0.066931,
0.065533,
0.064220,
0.062824,
0.061215,
0.059398,
0.057449,
0.055468,
0.053672,
0.051981,
0.050370,
0.048825,
0.047263,
0.045843,
0.044761,
0.044189,
0.043817,
0.043635,
0.043613,
0.043570,
0.043534,
0.043411,
0.043332,
0.043097,
0.042172,
0.040782,
0.039256,
0.037796,
0.036489,
0.035116,
0.033716,
0.032262,
0.031190,
0.030559,
0.030586,
0.031066,
0.032011,
0.032695,
0.033036,
0.033377,
0.033616,
0.033722,
0.033502,
0.032770,
0.031763,
0.030109,
0.028566,
0.027255,
0.026391,
0.025642,
0.025162,
0.025066,
0.025299,
0.025947,
0.027194,
0.028515,
0.029916,
0.031495,
0.033201,
0.035060,
0.036841,
0.038384,
0.039973,
0.041531,
0.043062,
0.044669,
0.046533,
0.048338,
0.049809,
0.051050,
0.052075,
0.053106,
0.053805,
0.054384,
0.054838,
0.055192,
0.055362,
0.055072,
0.054781,
0.054650,
0.054395,
0.054362,
0.054318,
0.054358,
0.054566,
0.055259,
0.055971,
0.056813,
0.057752,
0.058675,
0.059602,
0.060467,
0.061287,
0.062108,
0.062532,
0.062707,
0.062869,
0.063144,
0.063243,
0.063452,
0.063696,
0.063939,
0.064272,
0.064774,
0.065631,
0.066583,
0.067799,
0.069282,
0.070701,
0.070847,
0.071009,
0.070836,
0.070595,
0.070095,
0.069151,
0.067682,
0.065954,
0.063972,
0.061798,
0.059396,
0.056884,
0.054327,
0.057769,
0.061223,
0.064589,
0.068025,
0.071652,
0.075340,
0.079129,
0.083071,
0.087149,
0.091738,
0.096798,
0.102181,
0.107895,
0.114061,
0.120653,
0.127693,
0.135291,
0.143461,
0.152336,
0.162009,
0.172520,
0.183894,
0.196064,
0.208912,
0.222378,
0.236567,
0.251436,
0.266818,
0.282805,
0.299487,
0.316545,
0.333868,
0.351415,
0.369500,
0.388207,
0.407705,
0.427820,
0.448160,
0.468783,
0.489754,
0.511168,
0.532999,
0.555174,
0.577274,
0.599388,
0.621317,
0.643374,
0.665449,
0.687754,
0.710149,
0.732281,
0.753675,
0.774404,
0.794930,
0.815414,
0.835014,
0.854500,
0.873877,
0.893381,
0.912732,
0.932055,
0.951954,
0.971903,
0.991717,
1.011577,
1.031378,
1.051698,
1.071729,
1.091195,
1.110574,
1.129654,
1.149050,
1.168479,
1.188263,
1.208393,
1.227436,
1.245511,
1.263546,
1.281658,
1.299690,
1.317968,
1.336116,
1.353456,
1.370517,
1.387604,
1.404598,
1.421273,
1.142463,
1.103379,
1.094309,
1.102140,
1.089570,
1.110237,
1.126662,
1.154896,
1.151897,
1.176976,
1.208630,
1.203341,
1.181916,
0.571650,
0.528092,
0.518384,
0.522887,
0.480428,
0.468515,
0.429912,
0.481864,
0.511912,
0.542797,
0.548585,
0.515032,
0.496041,
0.480702,
0.462815,
0.449185,
0.448403,
0.434264,
0.435726,
0.625870,
0.419064,
0.373739,
0.349778,
0.345076,
0.331219,
0.320465,
0.299836,
0.341297,
0.356048,
0.357344,
0.357332,
0.327894,
0.323085,
0.305997,
0.295696,
0.279409,
0.278528,
0.277986,
0.269357,
0.354265,
0.253014,
0.226143,
0.213464,
0.206583,
0.195617,
0.186910,
0.178646,
0.171554,
0.164785,
0.157690,
0.159483,
0.150264,
0.152394,
0.149438,
0.144024,
0.139853,
0.139299,
0.147836,
0.139142,
0.221293,
0.176712,
0.156497,
0.152919,
0.148768,
0.162230,
0.161231,
0.166771,
0.137602,
0.120857,
0.104497,
0.117351,
0.112331,
0.130188,
0.127314,
0.106714,
0.100773,
0.104173,
0.134760,
0.119299,
0.223854,
0.079027,
0.079578,
0.088835,
0.094569,
0.098335,
0.081996,
0.084106,
0.096093,
0.100953,
0.112586,
0.126896,
0.135185,
0.189683,
0.173478,
0.174892,
0.193117,
0.206886,
0.221053,
0.223057,
0.188608,
0.191886,
0.194354,
0.198001,
0.202321,
0.205016,
0.207905,
0.210129,
0.212918,
0.215289,
0.217786,
0.220241,
0.222378,
0.225602,
0.229683,
0.234653,
0.240710,
0.247743,
0.252797,
0.256505,
0.259886,
0.262314,
0.263803,
0.264622,
0.264974,
0.263670,
0.263315,
0.264101,
0.267570,
0.272420,
0.277412,
0.281553,
0.286861,
0.289940,
0.290652,
0.291607,
0.292129,
0.292431,
0.292432,
0.292434,
