date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-11-11 19:59,18.473237,23.035072,38.594907,2327.327463,-0.232856,64.198401,8.703005,3.241577,-0.001763
2020-11-11 20:59,18.486583,23.066042,38.579779,2322.527681,-0.225756,64.21293,8.684056,3.234269,-0.003354
2020-11-11 21:59,18.501137,23.094404,38.56755,2317.738479,-0.221524,64.226123,8.664709,3.226996,-0.003366
2020-11-11 22:59,18.514129,23.125269,38.554652,2312.957462,-0.22105,64.238742,8.644911,3.220722,-0.002033
2020-11-11 23:59,18.527462,23.154365,38.540956,2308.186699,-0.217014,64.251082,8.626493,3.213048,-0.001093
2020-11-12 0:59,18.538177,23.183291,38.52801,2303.424807,-0.216092,64.264552,8.607507,3.207114,-0.002485
2020-11-12 1:59,18.553157,23.213149,38.514077,2298.674321,-0.214885,64.278354,8.586392,3.199173,-0.002927
2020-11-12 2:59,18.56618,23.242836,38.501741,2293.935185,-0.216444,64.29208,8.567892,3.193088,-0.002179
2020-11-12 3:59,18.580166,23.271194,38.485712,2289.208332,-0.218354,64.305586,8.549858,3.184828,-0.001636
2020-11-12 4:59,18.592341,23.301018,38.472079,2284.492561,-0.221487,64.318443,8.531312,3.17726,-0.001835
2020-11-12 5:59,18.604158,23.328716,38.458886,2279.787832,-0.223449,64.331521,8.512317,3.170497,-0.000731
2020-11-12 6:59,18.616458,23.357332,38.44702,2275.095786,-0.227996,64.345158,8.491998,3.164208,-0.000647
2020-11-12 7:59,18.629684,23.385525,38.432966,2270.415501,-0.233759,64.357169,8.473132,3.15669,-0.000559
2020-11-12 8:59,18.64307,23.41433,38.419453,2265.745919,-0.240561,64.371376,8.454307,3.151761,0.000213
2020-11-12 9:59,18.657328,23.442288,38.404305,2261.086942,-0.2483,64.384232,8.435297,3.145587,-0.000353
2020-11-12 10:59,18.669506,23.470623,38.388819,2256.442948,-0.253315,64.398592,8.419544,3.139321,0.000186
2020-11-12 11:59,18.683216,23.500067,38.372966,2251.807229,-0.26187,64.412759,8.401803,3.132272,-0.000166
2020-11-12 12:59,18.697048,23.528844,38.357247,2247.18266,-0.271466,64.426576,8.383873,3.127348,0.001454
2020-11-12 13:59,18.709392,23.559052,38.341862,2242.56837,-0.280926,64.439352,8.369195,3.122138,-0.00082
2020-11-12 14:59,18.72431,23.586435,38.325074,2237.965957,-0.290804,64.451325,8.353945,3.11716,0.000013
2020-11-12 15:59,18.738033,23.615958,38.308438,2233.375683,-0.303064,64.465725,8.341551,3.112203,-0.000312
2020-11-12 16:59,18.749639,23.644148,38.290118,2228.795462,-0.316192,64.478,8.32819,3.107776,0.000635
2020-11-12 17:59,18.762658,23.673575,38.270355,2224.226122,-0.328913,64.492457,8.315838,3.101176,0.000849
2020-11-12 18:59,18.773451,23.700695,38.251402,2219.667591,-0.340557,64.505321,8.305096,3.096072,-0.000337
2020-11-12 19:59,18.785114,23.730808,38.22975,2215.115471,-0.356764,64.518485,8.294722,3.091718,0.000484
2020-11-12 20:59,18.796508,23.758874,38.20987,2210.574211,-0.372077,64.531374,8.285391,3.08863,0.0016
2020-11-12 21:59,18.808738,23.786402,38.189556,2206.040363,-0.385582,64.545256,8.276694,3.084682,0.001168
2020-11-12 22:59,18.821076,23.815222,38.166849,2201.514665,-0.399977,64.559816,8.267751,3.082182,-0.000211
2020-11-12 23:59,18.831809,23.842961,38.14366,2196.997879,-0.413724,64.573183,8.261811,3.080883,0.000603
2020-11-13 0:59,18.846526,23.870046,38.119763,2192.488248,-0.431322,64.587281,8.257133,3.080034,-0.001429
2020-11-13 1:59,18.860061,23.898168,38.095765,2187.985799,-0.449081,64.600205,8.25366,3.078819,-0.001984
2020-11-13 2:59,18.871956,23.926178,38.070786,2183.490825,-0.465462,64.614289,8.249227,3.076032,-0.000913
2020-11-13 3:59,18.884847,23.955342,38.044865,2179.001092,-0.481989,64.629122,8.246965,3.074967,-0.000538
2020-11-13 4:59,18.898208,23.984344,38.01517,2174.517905,-0.499955,64.643569,8.245799,3.076016,-0.000791
2020-11-13 5:59,18.911221,24.011875,37.984878,2170.039878,-0.518646,64.656701,8.244543,3.077769,0.000525
2020-11-13 6:59,18.923102,24.040056,37.955826,2165.565249,-0.535399,64.670093,8.246461,3.077157,0.000503
2020-11-13 7:59,18.936964,24.068491,37.924608,2161.093726,-0.553517,64.684188,8.247461,3.076794,-0.000163
2020-11-13 8:59,18.949909,24.094256,37.893461,2156.626434,-0.571415,64.697143,8.250853,3.077759,-0.000436
2020-11-13 9:59,18.962451,24.122438,37.860828,2152.162635,-0.589734,64.709415,8.25352,3.07775,-0.000616
2020-11-13 10:59,18.974096,24.149178,37.826482,2147.701988,-0.608183,64.722959,8.258219,3.079508,0.000257
2020-11-13 11:59,18.985567,24.176083,37.790879,2143.242351,-0.627188,64.734781,8.265394,3.080913,0.001659
2020-11-13 12:59,18.997386,24.203284,37.75439,2138.784926,-0.644293,64.746426,8.27263,3.083173,0.002297
2020-11-13 13:59,19.011783,24.232009,37.718408,2134.324109,-0.661955,64.76063,8.280059,3.084532,0.000495
2020-11-13 14:59,19.025684,24.260281,37.679906,2129.864941,-0.678586,64.774566,8.2898,3.087938,0.001127
2020-11-13 15:59,19.037949,24.288283,37.641188,2125.404716,-0.699262,64.788247,8.300128,3.092642,0.000962
2020-11-13 16:59,19.050665,24.313786,37.602484,2120.944477,-0.715229,64.799656,8.311194,3.097496,-0.0007
2020-11-13 17:59,19.062882,24.341002,37.561889,2116.479934,-0.732795,64.811654,8.325348,3.102656,-0.000481
2020-11-13 18:59,19.073899,24.368723,37.520739,2112.014974,-0.748759,64.825006,8.338671,3.105797,-0.000321
2020-11-13 19:59,19.085048,24.395816,37.47947,2107.547429,-0.76611,64.836389,8.352395,3.11177,0.000188
2020-11-13 20:59,19.096353,24.421825,37.434889,2103.074225,-0.782458,64.84991,8.366917,3.116074,-0.001088
2020-11-13 21:59,19.106459,24.451316,37.392307,2098.595745,-0.800142,64.863218,8.384488,3.121484,-0.002854
2020-11-13 22:59,19.119415,24.47757,37.348133,2094.114148,-0.816539,64.876114,8.399049,3.128432,-0.001922
2020-11-13 23:59,19.130153,24.502804,37.30351,2089.626111,-0.832174,64.889372,8.417675,3.135075,-0.000793
2020-11-14 0:59,19.143376,24.530728,37.256532,2085.132214,-0.845728,64.901222,8.435152,3.143089,-0.001354
2020-11-14 1:59,19.154511,24.558099,37.210713,2080.631707,-0.85892,64.914766,8.451817,3.149265,-0.002771
2020-11-14 2:59,19.166201,24.582144,37.164095,2076.124237,-0.870157,64.928177,8.471274,3.15591,-0.002305
2020-11-14 3:59,19.177784,24.609205,37.115895,2071.608186,-0.882055,64.940818,8.491492,3.161747,-0.003067
2020-11-14 4:59,19.189631,24.637048,37.067348,2067.085434,-0.893571,64.953204,8.512437,3.17009,-0.002473
2020-11-14 5:59,19.201516,24.665264,37.019436,2062.554077,-0.905556,64.966264,8.53241,3.178282,-0.001467
2020-11-14 6:59,19.214475,24.691361,36.971292,2058.012237,-0.916071,64.979178,8.553736,3.186081,-0.002646
2020-11-14 7:59,19.225853,24.71651,36.923671,2053.461526,-0.924995,64.990373,8.575441,3.194547,-0.002816
2020-11-14 8:59,19.237999,24.743905,36.873128,2048.902705,-0.935073,65.00324,8.597619,3.201542,-0.003686
2020-11-14 9:59,19.249037,24.769723,36.825217,2044.333702,-0.944593,65.016126,8.621678,3.209742,-0.004536
2020-11-14 10:59,19.260745,24.795484,36.774282,2039.750739,-0.951292,65.026489,8.643653,3.218757,-0.004839
2020-11-14 11:59,19.273847,24.820006,36.722346,2035.158707,-0.957647,65.040422,8.667478,3.227813,-0.00365
2020-11-14 12:59,19.285301,24.847011,36.67233,2030.553944,-0.963159,65.053729,8.68985,3.236467,-0.004692
2020-11-14 13:59,19.297602,24.875013,36.619744,2025.940993,-0.967982,65.068317,8.711109,3.244102,-0.0039
2020-11-14 14:59,19.307534,24.899201,36.569706,2021.314487,-0.97271,65.080431,8.732977,3.253091,-0.005875
2020-11-14 15:59,19.319244,24.924341,36.51747,2016.675471,-0.97612,65.091816,8.755485,3.260973,-0.007152
2020-11-14 16:59,19.33083,24.950943,36.466156,2012.026183,-0.978353,65.104977,8.77716,3.269837,-0.007345
2020-11-14 17:59,19.343415,24.975681,36.416106,2007.363265,-0.978856,65.117461,8.797877,3.279636,-0.00512
2020-11-14 18:59,19.355675,25.002266,36.364057,2002.685681,-0.979632,65.129377,8.819451,3.286358,-0.0028
2020-11-14 19:59,19.366591,25.027812,36.313681,1997.998903,-0.980364,65.14155,8.841006,3.292862,-0.002373
2020-11-14 20:59,19.376708,25.054181,36.261876,1993.29876,-0.979666,65.15382,8.861407,3.300901,-0.0017
2020-11-14 21:59,19.386922,25.080149,36.211535,1988.585301,-0.976565,65.16587,8.883886,3.309941,-0.002147
2020-11-14 22:59,19.39967,25.106542,36.159147,1983.859805,-0.974066,65.178487,8.90421,3.317953,-0.003476
2020-11-14 23:59,19.411196,25.132712,36.107469,1979.123459,-0.969503,65.1923,8.924193,3.3251,-0.004453
2020-11-15 0:59,19.423039,25.157431,36.057078,1974.377128,-0.966843,65.205607,8.945755,3.334375,-0.006311
2020-11-15 1:59,19.433273,25.182521,36.007788,1969.614217,-0.960378,65.2186,8.965394,3.342441,-0.004359
2020-11-15 2:59,19.446459,25.208842,35.958857,1964.840321,-0.955674,65.23219,8.983437,3.34998,-0.003694
2020-11-15 3:59,19.456614,25.235635,35.911346,1960.054217,-0.949235,65.244518,9.001887,3.35649,-0.002219
2020-11-15 4:59,19.465586,25.259127,35.863677,1955.257878,-0.943404,65.2564,9.019079,3.362729,-0.000895
2020-11-15 5:59,19.476568,25.284667,35.816502,1950.450027,-0.937308,65.270759,9.035659,3.367773,-0.00111
2020-11-15 6:59,19.487491,25.308053,35.768257,1945.633272,-0.932134,65.283902,9.053025,3.373719,0.000185
2020-11-15 7:59,19.498124,25.333624,35.722261,1940.802054,-0.923479,65.295524,9.068091,3.378757,-0.000002
2020-11-15 8:59,19.510206,25.359348,35.67521,1935.964136,-0.913738,65.3083,9.081951,3.38565,-0.000871
2020-11-15 9:59,19.519272,25.384785,35.630073,1931.112658,-0.905018,65.320425,9.09627,3.389893,-0.000661
2020-11-15 10:59,19.530675,25.408094,35.584717,1926.253085,-0.895291,65.331906,9.108758,3.39401,0.000143
2020-11-15 11:59,19.541531,25.432621,35.539563,1921.386105,-0.884509,65.344033,9.120425,3.397978,-0.000336
2020-11-15 12:59,19.552139,25.457295,35.496274,1916.510538,-0.874554,65.356495,9.131859,3.402779,-0.000694
2020-11-15 13:59,19.563757,25.480946,35.452734,1911.626737,-0.864772,65.370221,9.138538,3.405459,-0.000118
2020-11-15 14:59,19.576127,25.504228,35.408276,1906.735886,-0.855475,65.381432,9.147478,3.409067,0.000737
2020-11-15 15:59,19.585389,25.530544,35.36845,1901.836518,-0.842418,65.395257,9.154186,3.410231,0.000854
2020-11-15 16:59,19.596456,25.556064,35.327473,1896.931409,-0.830876,65.408388,9.159593,3.414438,0.000328
2020-11-15 17:59,19.607743,25.582414,35.287354,1892.020858,-0.818903,65.420859,9.164983,3.418065,0.000591
2020-11-15 18:59,19.616868,25.607026,35.247826,1887.104508,-0.807886,65.433656,9.168194,3.417889,0.000333
2020-11-15 19:59,19.62735,25.633341,35.207528,1882.181062,-0.796896,65.446642,9.172809,3.418512,-0.000202
2020-11-15 20:59,19.638897,25.654394,35.16844,1877.254339,-0.782851,65.459086,9.175083,3.420058,0.000105
2020-11-15 21:59,19.647879,25.678578,35.130016,1872.323467,-0.773869,65.470864,9.17651,3.420995,-0.000667
2020-11-15 22:59,19.658593,25.703887,35.091816,1867.390702,-0.760295,65.483809,9.174955,3.419585,0.00076
2020-11-15 23:59,19.668888,25.728026,35.056114,1862.455859,-0.749637,65.495487,9.173562,3.419707,0.000768
2020-11-16 0:59,19.680309,25.75339,35.019087,1857.51699,-0.739253,65.508979,9.1719,3.418573,0.00089
2020-11-16 1:59,19.6919,25.776706,34.982892,1852.579257,-0.729492,65.521962,9.169764,3.417218,0.000162
2020-11-16 2:59,19.703365,25.800311,34.944929,1847.63981,-0.717803,65.534689,9.16721,3.415168,-0.000114
2020-11-16 3:59,19.713176,25.825252,34.910846,1842.699169,-0.708933,65.547014,9.164229,3.413112,0.001508
2020-11-16 4:59,19.72244,25.849513,34.876917,1837.758824,-0.700108,65.562658,9.156955,3.412028,0.002091
2020-11-16 5:59,19.732892,25.874517,34.845323,1832.82038,-0.689269,65.572555,9.152839,3.409178,0.000593
2020-11-16 6:59,19.74175,25.899637,34.813656,1827.88247,-0.68315,65.58749,9.144809,3.406581,-0.001494
2020-11-16 7:59,19.750734,25.922863,34.780031,1822.946547,-0.674623,65.599014,9.136164,3.403195,-0.001186
2020-11-16 8:59,19.759796,25.946588,34.748471,1818.014643,-0.665047,65.611285,9.127609,3.400679,-0.000819
2020-11-16 9:59,19.769489,25.971202,34.715865,1813.086393,-0.656267,65.62438,9.117796,3.396472,-0.002467
2020-11-16 10:59,19.780278,25.992901,34.684022,1808.159687,-0.649513,65.636658,9.108001,3.392624,-0.001096
2020-11-16 11:59,19.790202,26.016769,34.652741,1803.236143,-0.643967,65.646385,9.097496,3.388797,-0.00044
2020-11-16 12:59,19.798543,26.038376,34.622725,1798.319486,-0.640693,65.658579,9.08685,3.385132,0.001676
2020-11-16 13:59,19.808409,26.061229,34.591263,1793.406844,-0.637004,65.669375,9.076133,3.381395,0.001361
2020-11-16 14:59,19.81763,26.085719,34.560832,1788.49796,-0.630847,65.68136,9.064147,3.376012,0.000947
2020-11-16 15:59,19.828184,26.106602,34.531532,1783.597516,-0.628268,65.69352,9.050796,3.373654,0.00104
2020-11-16 16:59,19.837248,26.128631,34.501719,1778.702109,-0.626488,65.70444,9.036357,3.368892,0.001183
2020-11-16 17:59,19.845963,26.151756,34.47257,1773.813346,-0.622149,65.715803,9.023448,3.364726,0.00103
2020-11-16 18:59,19.857726,26.176165,34.444848,1768.934314,-0.620873,65.728143,9.011486,3.359591,0.002283
2020-11-16 19:59,19.868405,26.197501,34.416998,1764.059452,-0.620055,65.73965,8.998915,3.352552,0.002477
2020-11-16 20:59,19.877734,26.22152,34.38968,1759.192057,-0.621002,65.753611,8.986274,3.349522,0.002364
2020-11-16 21:59,19.887245,26.243837,34.362248,1754.33465,-0.621566,65.763873,8.973117,3.343175,0.000799
2020-11-16 22:59,19.896207,26.268035,34.333361,1749.484228,-0.624466,65.773995,8.960382,3.339481,0.000138
2020-11-16 23:59,19.906332,26.290451,34.303482,1744.642531,-0.627084,65.78509,8.946663,3.334704,-0.000268
2020-11-17 0:59,19.916307,26.312245,34.2736,1739.807121,-0.631174,65.798733,8.933518,3.331567,-0.000115
2020-11-17 1:59,19.926066,26.336214,34.243637,1734.980532,-0.63605,65.811584,8.919933,3.323463,0.001102
2020-11-17 2:59,19.935819,26.358011,34.215123,1730.16313,-0.642997,65.82412,8.907867,3.319706,0.001706
2020-11-17 3:59,19.944406,26.38148,34.186755,1725.356312,-0.650082,65.836621,8.896799,3.315496,0.002926
2020-11-17 4:59,19.953416,26.404754,34.156079,1720.556675,-0.657341,65.848193,8.885736,3.311764,0.004133
2020-11-17 5:59,19.963289,26.426546,34.12681,1715.765089,-0.66419,65.863177,8.870871,3.306611,0.004116
2020-11-17 6:59,19.971358,26.448956,34.096511,1710.983045,-0.673373,65.876057,8.856856,3.302128,0.001648
2020-11-17 7:59,19.981259,26.470715,34.065861,1706.209971,-0.683659,65.887278,8.844288,3.296688,0.000253
2020-11-17 8:59,19.992168,26.49264,34.034174,1701.446414,-0.693268,65.899041,8.833294,3.292697,-0.000209
2020-11-17 9:59,20.00166,26.514063,34.002486,1696.689339,-0.704885,65.910631,8.824085,3.289622,-0.000808
2020-11-17 10:59,20.010297,26.535164,33.97036,1691.943038,-0.718665,65.922712,8.812969,3.287198,-0.000842
2020-11-17 11:59,20.020348,26.558249,33.937883,1687.204405,-0.733394,65.934536,8.804037,3.282456,-0.001041
2020-11-17 12:59,20.030848,26.579722,33.906861,1682.47458,-0.748383,65.945759,8.796813,3.278318,0.00001
2020-11-17 13:59,20.041084,26.602158,33.873198,1677.753674,-0.761996,65.957829,8.788688,3.275174,0.000917
2020-11-17 14:59,20.049286,26.624948,33.839705,1673.040803,-0.77496,65.970733,8.781632,3.272183,0.001145
2020-11-17 15:59,20.059084,26.646704,33.804519,1668.336854,-0.78951,65.98174,8.775576,3.269872,-0.000351
2020-11-17 16:59,20.066991,26.667707,33.769558,1663.637725,-0.806615,65.991951,8.769263,3.26586,-0.000682
2020-11-17 17:59,20.078118,26.690111,33.73234,1658.947461,-0.822596,66.002718,8.763118,3.264592,0.000303
2020-11-17 18:59,20.085872,26.712476,33.696096,1654.264093,-0.839623,66.015147,8.757565,3.263481,-0.001373
2020-11-17 19:59,20.093992,26.73322,33.659313,1649.588894,-0.856936,66.027664,8.752133,3.260852,-0.000492
2020-11-17 20:59,20.102065,26.753269,33.622828,1644.921523,-0.875333,66.04054,8.748561,3.257196,-0.003234
2020-11-17 21:59,20.111778,26.773842,33.585455,1640.258865,-0.895126,66.051075,8.746083,3.258925,-0.000503
2020-11-17 22:59,20.120266,26.795999,33.548669,1635.602969,-0.913933,66.061124,8.742816,3.255694,0.001136
2020-11-17 23:59,20.129272,26.817022,33.508986,1630.951811,-0.930669,66.073983,8.741306,3.254564,-0.000059
2020-11-18 0:59,20.138527,26.837675,33.469253,1626.306668,-0.948377,66.08549,8.740759,3.255566,0.000351
2020-11-18 1:59,20.145687,26.859439,33.426261,1621.666825,-0.968131,66.097451,8.738598,3.254544,0.000657
2020-11-18 2:59,20.155874,26.880285,33.385528,1617.031567,-0.988304,66.108466,8.740229,3.253065,0.000835
2020-11-18 3:59,20.164772,26.902159,33.343961,1612.401679,-1.008063,66.120302,8.7406,3.253392,0.000313
2020-11-18 4:59,20.173753,26.925749,33.300332,1607.77327,-1.028366,66.132933,8.742638,3.253384,0.001687
2020-11-18 5:59,20.181911,26.946971,33.256246,1603.150507,-1.048186,66.145955,8.745831,3.254674,0.002798
2020-11-18 6:59,20.189312,26.966953,33.213703,1598.528077,-1.066912,66.155886,8.750937,3.257684,0.003785
2020-11-18 7:59,20.199288,26.989493,33.169003,1593.910183,-1.087469,66.167255,8.756589,3.261936,0.003553
2020-11-18 8:59,20.209104,27.010163,33.124138,1589.293963,-1.108029,66.179374,8.761698,3.264848,0.004893
2020-11-18 9:59,20.217509,27.030774,33.077365,1584.677885,-1.125771,66.190587,8.766634,3.265337,0.003478
2020-11-18 10:59,20.225542,27.052123,33.029817,1580.062698,-1.144916,66.202989,8.773387,3.269095,0.004216
2020-11-18 11:59,20.233825,27.072011,32.982357,1575.451197,-1.164153,66.215979,8.781368,3.27212,0.005377
2020-11-18 12:59,20.24229,27.092641,32.933991,1570.839505,-1.184448,66.227028,8.788115,3.275454,0.00584
2020-11-18 13:59,20.24963,27.113656,32.88566,1566.226823,-1.204756,66.240877,8.798713,3.278603,0.007158
2020-11-18 14:59,20.257464,27.133158,32.838099,1561.615953,-1.223757,66.252909,8.80742,3.282129,0.006341
2020-11-18 15:59,20.264143,27.154437,32.790046,1557.001471,-1.24164,66.264831,8.816827,3.285057,0.006992
2020-11-18 16:59,20.27235,27.176393,32.740491,1552.387515,-1.259079,66.2748,8.829962,3.288648,0.00748
2020-11-18 17:59,20.280786,27.196877,32.68804,1547.772296,-1.275919,66.28745,8.838986,3.292649,0.006636
2020-11-18 18:59,20.288725,27.218271,32.636519,1543.155502,-1.292093,66.299246,8.851028,3.298294,0.006403
2020-11-18 19:59,20.298513,27.238443,32.582845,1538.536026,-1.308035,66.310107,8.862573,3.303988,0.006783
2020-11-18 20:59,20.308416,27.258511,32.530358,1533.914269,-1.323224,66.321663,8.875525,3.307925,0.006507
2020-11-18 21:59,20.317021,27.278469,32.476063,1529.291343,-1.339006,66.333383,8.888566,3.312978,0.00819
2020-11-18 22:59,20.325378,27.297726,32.421459,1524.662585,-1.352724,66.346216,8.901315,3.318385,0.006721
2020-11-18 23:59,20.333793,27.315649,32.366794,1520.031343,-1.367748,66.35737,8.91461,3.323653,0.005918
2020-11-19 0:59,20.342052,27.335072,32.312892,1515.395219,-1.382292,66.368748,8.928317,3.329598,0.005303
2020-11-19 1:59,20.349697,27.356783,32.257955,1510.755195,-1.394741,66.381292,8.942384,3.333325,0.006475
2020-11-19 2:59,20.359737,27.376349,32.202539,1506.109853,-1.407243,66.391648,8.959782,3.337914,0.004999
2020-11-19 3:59,20.367606,27.395427,32.147111,1501.458824,-1.41945,66.40052,8.972649,3.344419,0.006256
2020-11-19 4:59,20.376842,27.414717,32.091668,1496.801332,-1.430097,66.41056,8.988383,3.349525,0.006103
2020-11-19 5:59,20.386059,27.433856,32.036718,1492.138143,-1.440451,66.421617,9.002248,3.356459,0.00652
2020-11-19 6:59,20.393681,27.453991,31.979956,1487.47298,-1.450952,66.43424,9.017753,3.360742,0.005374
2020-11-19 7:59,20.401477,27.472771,31.924357,1482.798952,-1.461306,66.44515,9.033471,3.367316,0.005614
2020-11-19 8:59,20.410114,27.492692,31.867223,1478.118844,-1.469288,66.45631,9.048398,3.372385,0.005185
2020-11-19 9:59,20.417816,27.511517,31.812157,1473.432715,-1.478384,66.468452,9.063398,3.377275,0.00311
2020-11-19 10:59,20.424499,27.5309,31.754336,1468.740085,-1.486101,66.479493,9.077424,3.382413,0.002333
2020-11-19 11:59,20.431445,27.550631,31.697335,1464.041176,-1.492476,66.490432,9.093138,3.388078,0.00094
2020-11-19 12:59,20.438776,27.569156,31.641675,1459.336246,-1.499078,66.501828,9.107893,3.394011,0.001308
2020-11-19 13:59,20.444654,27.587641,31.583544,1454.625347,-1.502887,66.512177,9.123009,3.399404,0.000617
2020-11-19 14:59,20.451414,27.606685,31.526232,1449.906647,-1.505553,66.522793,9.13528,3.403974,0.002014
2020-11-19 15:59,20.458703,27.62412,31.469608,1445.183564,-1.508693,66.536162,9.147946,3.407726,0.000182
2020-11-19 16:59,20.468017,27.641978,31.411358,1440.453323,-1.513027,66.547685,9.16137,3.411753,0.000926
