date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2021-1-10 8:59,31.68899,41.71152,27.88899,1173.7017,-1.9724,67.88653,9.245275052,3.444108215,0
2021-1-10 9:59,31.69491,41.72864,27.82837,1169.03789,-1.9821,67.90225,9.250486376,3.44604957,0
2021-1-10 10:59,31.7008,41.74569,27.76769,1164.3737,-1.99164,67.91793,9.255467898,3.447905318,0
2021-1-10 11:59,31.70666,41.76268,27.70697,1159.70921,-2.00104,67.93359,9.260209047,3.449671521,0
2021-1-10 12:59,31.71249,41.77961,27.64621,1155.04453,-2.0103,67.94921,9.264700117,3.451344563,0
2021-1-10 13:59,31.7183,41.79647,27.58542,1150.37976,-2.01945,67.96481,9.268932296,3.452921161,0
2021-1-10 14:59,31.72408,41.81326,27.5246,1145.71503,-2.0285,67.98037,9.272897695,3.454398376,0
2021-1-10 15:59,31.72983,41.82999,27.46376,1141.05047,-2.03748,67.9959,9.276589366,3.45577362,0
2021-1-10 16:59,31.73556,41.84665,27.4029,1136.38621,-2.0464,68.0114,9.280001324,3.457044665,0
2021-1-10 17:59,31.74125,41.86325,27.34202,1131.7224,-2.05529,68.02687,9.283128565,3.458209644,0
2021-1-10 18:59,31.74693,41.87979,27.28113,1127.0592,-2.06416,68.0423,9.285967071,3.459267062,0
2021-1-10 19:59,31.75257,41.89625,27.22024,1122.39676,-2.07304,68.05771,9.28851382,3.460215794,0
2021-1-10 20:59,31.75819,41.91266,27.15933,1117.73525,-2.08195,68.07308,9.290766794,3.461055086,0
2021-1-10 21:59,31.76377,41.92899,27.09842,1113.07486,-2.09091,68.08842,9.292724972,3.461784558,0
2021-1-10 22:59,31.76934,41.94526,27.0375,1108.41575,-2.09994,68.10373,9.294388328,3.462404202,0
2021-1-10 23:59,31.77487,41.96147,26.97657,1103.75812,-2.10907,68.11901,9.295757826,3.462914376,0
2021-1-11 0:59,31.78038,41.97761,26.91564,1099.10216,-2.11832,68.13426,9.296835402,3.463315802,0
2021-1-11 1:59,31.78586,41.99369,26.85469,1094.44806,-2.12771,68.14947,9.297623953,3.463609558,0
2021-1-11 2:59,31.79132,42.0097,26.79373,1089.79603,-2.13727,68.16466,9.298127319,3.463797075,0
2021-1-11 3:59,31.79674,42.02564,26.73276,1085.14626,-2.14702,68.17981,9.298350252,3.463880123,0
2021-1-11 4:59,31.80215,42.04152,26.67177,1080.49896,-2.15698,68.19493,9.2982984,3.463860807,0
2021-1-11 5:59,31.80752,42.05733,26.61076,1075.85435,-2.16717,68.21002,9.29797827,3.46374155,0
2021-1-11 6:59,31.81287,42.07308,26.54972,1071.21262,-2.17762,68.22508,9.297397199,3.463525086,0
2021-1-11 7:59,31.81819,42.08876,26.48865,1066.574,-2.18835,68.2401,9.296563319,3.463214444,0
2021-1-11 8:59,31.82348,42.10438,26.42754,1061.9387,-2.19938,68.2551,9.295485515,3.462812933,0
2021-1-11 9:59,31.82875,42.11993,26.36638,1057.30693,-2.21073,68.27006,9.294173389,3.462324132,0
2021-1-11 10:59,31.83399,42.13541,26.30518,1052.6789,-2.22243,68.28499,9.292637214,3.461751866,0
2021-1-11 11:59,31.83921,42.15084,26.24392,1048.05482,-2.23448,68.29989,9.29088789,3.461100197,0
2021-1-11 12:59,31.8444,42.16619,26.18259,1043.43491,-2.24692,68.31476,9.288936897,3.460373401,0
2021-1-11 13:59,31.84956,42.18148,26.12119,1038.81938,-2.25976,68.32959,9.286796246,3.459575952,0
2021-1-11 14:59,31.8547,42.1967,26.0597,1034.20843,-2.27302,68.3444,9.28447843,3.458712504,0
2021-1-11 15:59,31.85981,42.21186,25.99813,1029.60226,-2.28671,68.35917,9.281996371,3.457787872,0
2021-1-11 16:59,31.86489,42.22696,25.93646,1025.00108,-2.30085,68.37391,9.279363372,3.456807011,0
2021-1-11 17:59,31.86995,42.24199,25.87468,1020.40508,-2.31546,68.38862,9.276593057,3.455774995,0
2021-1-11 18:59,31.87498,42.25695,25.81278,1015.81446,-2.33055,68.4033,9.273699325,3.454697004,0
2021-1-11 19:59,31.87999,42.27185,25.75075,1011.22941,-2.34613,68.41795,9.270696292,3.453578295,0
2021-1-11 20:59,31.88497,42.28668,25.68858,1006.65011,-2.36222,68.43257,9.267598239,3.452424189,0
2021-1-11 21:59,31.88992,42.30145,25.62627,1002.07675,-2.37882,68.44715,9.264419559,3.451240047,0
2021-1-11 22:59,31.89485,42.31615,25.5638,997.50948,-2.39595,68.4617,9.2611747,3.450031252,0
2021-1-11 23:59,0.04604,0.04604,53.39706,4865.68282,-0.51927,45.0001,4.395440927,1.637417396,0
2021-1-12 0:59,0.09205,0.09205,53.32973,4863.34995,-0.53797,45.00025,4.433005895,1.651411335,0
2021-1-12 1:59,0.13804,0.13804,53.2601,4861.00025,-0.55607,45.00046,4.472311558,1.666053729,0
2021-1-12 2:59,0.18401,0.18401,53.18823,4858.6326,-0.57353,45.00071,4.513344922,1.681339737,0
2021-1-12 3:59,0.22996,0.22996,53.11422,4856.24588,-0.59034,45.00101,4.556090588,1.697263622,0
2021-1-12 4:59,0.27588,0.27589,53.03816,4853.83897,-0.60645,45.00136,4.600530525,1.713818668,0
2021-1-12 5:59,0.32179,0.32179,52.96013,4851.41075,-0.62184,45.00176,4.646643832,1.730997088,0
2021-1-12 6:59,0.36766,0.36768,52.88024,4848.96009,-0.63648,45.00221,4.694406495,1.748789937,0
2021-1-12 7:59,0.41352,0.41354,52.79857,4846.4859,-0.65034,45.00271,4.74379114,1.767187016,0
2021-1-12 8:59,0.45935,0.45938,52.71524,4843.98707,-0.66339,45.00325,4.794766781,1.786176784,0
2021-1-12 9:59,0.50516,0.50519,52.63036,4841.46252,-0.6756,45.00385,4.847298565,1.805746256,0
2021-1-12 10:59,0.55095,0.55099,52.54402,4838.91118,-0.68695,45.00449,4.90134752,1.825880913,0
2021-1-12 11:59,0.59671,0.59676,52.45635,4836.33198,-0.69741,45.00518,4.956870297,1.846564609,0
2021-1-12 12:59,0.64244,0.64251,52.36746,4833.7239,-0.70696,45.00592,5.013818928,1.867779472,0
2021-1-12 13:59,0.68815,0.68823,52.27747,4831.0859,-0.71556,45.00671,5.072140578,1.889505821,0
2021-1-12 14:59,0.73384,0.73393,52.1865,4828.417,-0.7232,45.00754,5.131777312,1.911722074,0
2021-1-12 15:59,0.7795,0.77961,52.09468,4825.71624,-0.72984,45.00842,5.192665879,1.934404667,0
2021-1-12 16:59,0.82514,0.82526,52.00214,4822.98268,-0.73548,45.00935,5.254737498,1.957527979,0
2021-1-12 17:59,0.87074,0.87089,51.909,4820.21542,-0.74009,45.01033,5.317917679,1.981064258,0
2021-1-12 18:59,0.91633,0.91649,51.8154,4817.4136,-0.74365,45.01135,5.382126049,2.004983565,0
2021-1-12 19:59,0.96188,0.96207,51.72147,4814.57641,-0.74614,45.01241,5.44727622,2.029253719,0
2021-1-12 20:59,1.00743,1.00761,51.6263,4811.70503,-0.76427,44.9588,5.514097519,2.054146411,-33.99999942
2021-1-12 21:59,1.053,1.05307,51.52896,4808.80011,-0.78151,44.90452,5.583358611,2.07994799,-33.99999942
2021-1-12 22:59,1.09858,1.09847,51.42957,4805.86005,-0.7978,44.84955,5.655033945,2.106648937,-33.99999942
2021-1-12 23:59,1.14417,1.14379,51.32826,4802.88329,-0.81313,44.79387,5.729090458,2.134236937,-33.99999942
2021-1-13 0:59,1.18979,1.18904,51.22514,4799.86824,-0.82744,44.73744,5.805489045,2.162697421,-33.99999942
2021-1-13 1:59,1.23542,1.23422,51.12036,4796.81336,-0.84071,44.68025,5.884184078,2.192013391,-33.99999942
2021-1-13 2:59,1.28107,1.27933,51.01404,4793.7171,-0.85291,44.62226,5.965122909,2.222165235,-33.99999942
2021-1-13 3:59,1.32673,1.32436,50.90633,4790.57795,-0.86399,44.56346,6.048245388,2.253130546,-33.99999942
2021-1-13 4:59,1.37241,1.36931,50.79738,4787.39442,-0.87394,44.50382,6.133483377,2.28488394,-33.99999942
2021-1-13 5:59,1.41811,1.41419,50.68732,4784.16508,-0.88271,44.44332,6.220760278,2.317396881,-33.99999942
2021-1-13 6:59,1.46383,1.459,50.57632,4780.88848,-0.89029,44.38194,6.30999057,2.350637513,-33.99999942
2021-1-13 7:59,1.50956,1.50372,50.46452,4777.56327,-0.89663,44.31964,6.401079378,2.384570491,-33.99999942
2021-1-13 8:59,1.55531,1.54836,50.35209,4774.18812,-0.90171,44.25643,6.493922059,2.419156832,-33.99999942
2021-1-13 9:59,1.60108,1.59293,50.23918,4770.76176,-0.90552,44.19226,6.588403832,2.454353779,-33.99999942
2021-1-13 10:59,1.64686,1.63741,50.12596,4767.28298,-0.90801,44.12714,6.684399446,2.490114671,-33.99999942
2021-1-13 11:59,1.69267,1.6818,50.01259,4763.75064,-0.90918,44.06103,6.781772897,2.526388843,-33.99999942
2021-1-13 12:59,1.73849,1.72612,49.89925,4760.16367,-0.909,43.99393,6.880377211,2.563121545,-33.99999942
2021-1-13 13:59,1.78433,1.77034,49.7861,4756.52109,-0.90746,43.92581,6.980054288,2.600253879,-33.99999942
2021-1-13 14:59,1.83019,1.81448,49.67331,4752.82199,-0.90453,43.85667,7.080634824,2.637722775,-33.99999942
2021-1-13 15:59,1.87607,1.85853,49.56107,4749.06556,-0.90021,43.7865,7.181938316,2.675460991,-33.99999942
2021-1-13 16:59,1.92196,1.9025,49.44953,4745.25111,-0.89449,43.71528,7.283773163,2.713397151,-33.99999942
2021-1-13 17:59,1.96788,1.94637,49.33889,4741.37803,-0.88735,43.64301,7.385936863,2.751455817,-33.99999942
2021-1-13 18:59,2.01381,1.99014,49.22931,4737.44584,-0.87881,43.56968,7.48821632,2.789557606,-33.99999942
2021-1-13 19:59,2.05976,2.03383,49.12097,4733.45419,-0.86884,43.49529,7.590388268,2.827619345,-33.99999942
2021-1-13 20:59,2.10574,2.07742,49.01404,4729.40283,-0.85747,43.41984,7.692219805,2.865554272,-33.99999942
2021-1-13 21:59,2.15172,2.12091,48.9087,4725.29168,-0.84469,43.34334,7.793469066,2.903272286,-33.99999942
2021-1-13 22:59,2.19773,2.16431,48.80511,4721.12076,-0.83051,43.26577,7.893886007,2.940680238,-33.99999942
2021-1-13 23:59,2.24376,2.2076,48.70346,4716.89026,-0.81495,43.18716,7.993213329,2.977682279,-33.99999942
2021-1-14 0:59,2.28981,2.2508,48.6039,4712.60051,-0.79802,43.10751,8.091187527,3.014180246,-33.99999942
2021-1-14 1:59,2.33587,2.29389,48.50661,4708.25202,-0.77975,43.02682,8.187540062,3.0500741,-33.99999942
2021-1-14 2:59,2.38196,2.33688,48.41173,4703.8454,-0.76016,42.94513,8.281998653,3.085262411,-33.99999942
2021-1-14 3:59,2.42806,2.37977,48.31944,4699.38149,-0.73928,42.86243,8.374288692,3.119642879,-33.99999942
2021-1-14 4:59,2.47419,2.42255,48.22988,4694.86123,-0.71715,42.77877,8.464134751,3.153112899,-33.99999942
2021-1-14 5:59,2.52033,2.46522,48.1432,4690.28575,-0.6938,42.69414,8.551262193,3.185570164,-33.99999942
2021-1-14 6:59,2.56649,2.50778,48.05955,4685.65636,-0.66928,42.60859,8.635398863,3.216913288,-33.99999942
2021-1-14 7:59,2.61267,2.55024,47.97905,4680.9745,-0.64362,42.52215,8.716276834,3.24704246,-33.99999942
2021-1-14 8:59,2.65887,2.59259,47.90184,4676.24179,-0.61689,42.43483,8.793634211,3.275860118,-33.99999942
2021-1-14 9:59,2.70508,2.63482,47.82805,4671.46,-0.58914,42.34668,8.867216955,3.303271626,-33.99999942
2021-1-14 10:59,2.75132,2.67694,47.75778,4666.63105,-0.56042,42.25774,8.936780718,3.329185958,-33.99999942
2021-1-14 11:59,2.79757,2.71895,47.69115,4661.75702,-0.5308,42.16804,9.002092655,3.353516373,-33.99999942
2021-1-14 12:59,2.84384,2.76084,47.62825,4656.84013,-0.50034,42.07763,9.062933205,3.376181079,-33.99999942
2021-1-14 13:59,2.89013,2.80262,47.56918,4651.88273,-0.46911,41.98654,9.119097806,3.397103871,-33.99999942
2021-1-14 14:59,2.93643,2.84428,47.51402,4646.8873,-0.43718,41.89484,9.170398518,3.416214736,-33.99999942
2021-1-14 15:59,2.98276,2.88583,47.46283,4641.85644,-0.40464,41.80256,9.216665547,3.433450421,-33.99999942
2021-1-14 16:59,3.0291,2.92725,47.41569,4636.79285,-0.37155,41.70976,9.257748636,3.448754953,-33.99999942
2021-1-14 17:59,3.07545,2.96856,47.37265,4631.69935,-0.33799,41.61648,9.293518297,3.462080093,-33.99999942
2021-1-14 18:59,3.12183,3.00975,47.33374,4626.57882,-0.30406,41.52279,9.323866886,3.473385741,-33.99999942
2021-1-14 19:59,3.16822,3.05082,47.299,4621.43423,-0.26982,41.42874,9.348709489,3.482640264,-33.99999942
2021-1-14 20:59,3.21462,3.09177,47.26845,4616.26862,-0.23538,41.33438,9.367984603,3.489820751,-33.99999942
2021-1-14 21:59,3.26105,3.1326,47.24211,4611.08505,-0.2008,41.23977,9.381654622,3.494913193,-33.99999942
2021-1-14 22:59,3.30748,3.1733,47.21997,4605.88665,-0.16618,41.14496,9.3897061,3.49791258,-33.99999942
2021-1-14 23:59,3.35393,3.21389,47.20203,4600.67656,-0.13161,41.05003,9.392149794,3.498822921,-33.99999942
2021-1-15 0:59,3.4004,3.25436,47.18826,4595.45791,-0.09717,40.95501,9.389020503,3.497657177,-33.99999942
2021-1-15 1:59,3.44688,3.2947,47.17863,4590.23387,-0.06295,40.85998,9.380376674,3.494437124,-33.99999942
2021-1-15 2:59,3.49338,3.33493,47.17311,4585.00754,-0.02904,40.76498,9.36629982,3.489193125,-33.99999942
2021-1-15 3:59,3.53988,3.37503,47.17164,4579.78203,0.00449,40.67008,9.346893725,3.481963844,-33.99999942
2021-1-15 4:59,3.5864,3.41501,47.17417,4574.56039,0.03755,40.57532,9.322283479,3.47279588,-33.99999942
2021-1-15 5:59,3.63294,3.45488,47.18061,4569.34561,0.07006,40.48077,9.292614339,3.461743345,-33.99999942
2021-1-15 6:59,3.67948,3.49462,47.1909,4564.14063,0.10194,40.38648,9.25805044,3.448867383,-33.99999942
2021-1-15 7:59,3.72604,3.53424,47.20494,4558.94831,0.13312,40.29249,9.218773378,3.434235644,-33.99999942
2021-1-15 8:59,3.77261,3.57374,47.22264,4553.7714,0.16352,40.19885,9.174980685,3.417921713,-33.99999942
2021-1-15 9:59,3.81919,3.61313,47.2439,4548.61258,0.19307,40.10563,9.126884216,3.400004513,-33.99999942
2021-1-15 10:59,3.86578,3.65239,47.26859,4543.47442,0.2217,40.01285,9.07470847,3.380567675,-33.99999942
2021-1-15 11:59,3.91238,3.69154,47.2966,4538.35937,0.24936,39.92057,9.018688875,3.359698902,-33.99999942
2021-1-15 12:59,3.959,3.73057,47.3278,4533.26976,0.27598,39.82881,8.959070045,3.337489319,-33.99999942
2021-1-15 13:59,4.00562,3.76948,47.36206,4528.20781,0.30151,39.73764,8.896104044,3.314032827,-33.99999942
2021-1-15 14:59,4.05225,3.80828,47.39924,4523.1756,0.32589,39.64707,8.830048666,3.289425461,-33.99999942
2021-1-15 15:59,4.09889,3.84696,47.43919,4518.17507,0.34908,39.55714,8.76116576,3.263764766,-33.99999942
2021-1-15 16:59,4.14553,3.88553,47.48177,4513.20805,0.37103,39.46789,8.689719607,3.237149194,-33.99999942
2021-1-15 17:59,4.19219,3.92399,47.52682,4508.27621,0.39171,39.37934,8.615975366,3.209677524,-33.99999942
2021-1-15 18:59,4.23885,3.96234,47.57418,4503.38109,0.41107,39.29151,8.540197606,3.181448314,-33.99999942
2021-1-15 19:59,4.28552,4.00057,47.62369,4498.52408,0.42908,39.20444,8.462648936,3.152559394,-33.99999942
2021-1-15 20:59,4.3322,4.03869,47.67519,4493.70646,0.44573,39.11813,8.383588724,3.123107385,-33.99999942
2021-1-15 21:59,4.37888,4.07671,47.72851,4488.92934,0.46098,39.03261,8.303271946,3.093187272,-33.99999942
2021-1-15 22:59,4.42557,4.11462,47.78348,4484.19371,0.47481,38.94789,8.221948127,3.06289201,-33.99999942
2021-1-15 23:59,4.47227,4.15242,47.83993,4479.50043,0.48721,38.86399,8.13986041,3.032312175,-33.99999942
2021-1-16 0:59,4.51897,4.19011,47.89769,4474.85022,0.49817,38.78091,8.057244745,3.001535666,-33.99999942
2021-1-16 1:59,4.56568,4.2277,47.95659,4470.24368,0.50767,38.69865,7.974329181,2.970647437,-33.99999942
2021-1-16 2:59,4.61239,4.26519,48.01646,4465.68128,0.51573,38.61724,7.891333283,2.939729281,-33.99999942
2021-1-16 3:59,4.65911,4.30258,48.07712,4461.16338,0.52232,38.53666,7.808467657,2.908859655,-33.99999942
2021-1-16 4:59,4.70583,4.33986,48.13841,4456.69022,0.52746,38.45692,7.725933575,2.878113538,-33.99999942
2021-1-16 5:59,4.75255,4.37704,48.20015,4452.26193,0.53115,38.37801,7.643922706,2.847562332,-33.99999942
2021-1-16 6:59,4.79928,4.41413,48.26217,4447.87852,0.5334,38.29993,7.56261694,2.817273795,-33.99999942
2021-1-16 7:59,4.84602,4.45112,48.32432,4443.53993,0.53422,38.22268,7.482188295,2.787312008,-33.99999942
2021-1-16 8:59,4.89275,4.48801,48.38641,4439.24596,0.53363,38.14625,7.402798907,2.757737372,-33.99999942
2021-1-16 9:59,4.93949,4.5248,48.4483,4434.99637,0.53164,38.07063,7.324601095,2.72860663,-33.99999942
2021-1-16 10:59,4.98624,4.5615,48.50981,4430.79078,0.52827,37.9958,7.247737486,2.699972913,-33.99999942
2021-1-16 11:59,5.03298,4.59811,48.5708,4426.62877,0.52354,37.92176,7.172341198,2.671885812,-33.99999942
2021-1-16 12:59,5.07973,4.63463,48.6311,4422.50982,0.51747,37.84849,7.098536079,2.644391463,-33.99999942
2021-1-16 13:59,5.12648,4.67105,48.69057,4418.43334,0.5101,37.77597,7.026436983,2.617532653,-33.99999942
2021-1-16 14:59,5.17323,4.70738,48.74906,4414.39869,0.50145,37.70419,6.956150086,2.591348934,-33.99999942
2021-1-16 15:59,5.21999,4.74363,48.80643,4410.40513,0.49154,37.63313,6.887773231,2.565876757,-33.99999942
2021-1-16 16:59,5.26675,4.77979,48.86253,4406.45189,0.48041,37.56277,6.821396297,2.541149602,-33.99999942
2021-1-16 17:59,5.31351,4.81586,48.91722,4402.53813,0.4681,37.49309,6.757101586,2.517198131,-33.99999942
2021-1-16 18:59,5.36027,4.85184,48.97039,4398.66297,0.45462,37.42406,6.694964225,2.494050329,-33.99999942
2021-1-16 19:59,5.40703,4.88774,49.02189,4394.82546,0.44003,37.35568,6.635052573,2.471731662,-33.99999942
2021-1-16 20:59,5.4538,4.92355,49.0716,4391.02464,0.42435,37.28791,6.577428637,2.45026523,-33.99999942
2021-1-16 21:59,5.50056,4.95928,49.11941,4387.25946,0.40763,37.22072,6.522148484,2.429671918,-33.99999942
2021-1-16 22:59,5.54733,4.99493,49.1652,4383.52887,0.38989,37.15411,6.469262648,2.409970553,-33.99999942
2021-1-16 23:59,5.5941,5.03049,49.20886,4379.83177,0.37118,37.08803,6.41881654,2.39117805,-33.99999942
2021-1-17 0:59,5.64087,5.06598,49.25029,4376.16702,0.35154,37.02247,6.37085084,2.373309565,-33.99999942
2021-1-17 1:59,5.68764,5.10138,49.28938,4372.53346,0.33101,36.9574,6.325401879,2.356378631,-33.99999942
2021-1-17 2:59,5.73441,5.13671,49.32604,4368.92989,0.30963,36.89279,6.282502012,2.340397302,-33.99999942
2021-1-17 3:59,5.78118,5.17195,49.36018,4365.35509,0.28744,36.82862,6.242179974,2.325376282,-33.99999942
2021-1-17 4:59,5.82796,5.20712,49.39171,4361.80782,0.26448,36.76486,6.204461216,2.311325052,-33.99999942
2021-1-17 5:59,5.87473,5.24221,49.42056,4358.28679,0.2408,36.70147,6.169368231,2.298251992,-33.99999942
2021-1-17 6:59,5.9215,5.27722,49.44664,4354.79071,0.21644,36.63844,6.136920854,2.28616449,-33.99999942
2021-1-17 7:59,5.96828,5.31216,49.46989,4351.31828,0.19144,36.57574,6.107136548,2.275069053,-33.99999942
2021-1-17 8:59,6.01506,5.34701,49.49024,4347.86814,0.16584,36.51333,6.080030671,2.2649714,-33.99999942
2021-1-17 9:59,6.06183,5.3818,49.50762,4344.43895,0.13969,36.45118,6.055616715,2.255876559,-33.99999942
2021-1-17 10:59,6.10861,5.41651,49.52199,4341.02933,0.11303,36.38928,6.033906534,2.247788946,-33.99999942
2021-1-17 11:59,6.15539,5.45114,49.5333,4337.63789,0.08591,36.32758,6.014910549,2.240712441,-33.99999942
2021-1-17 12:59,6.20216,5.4857,49.54149,4334.26323,0.05838,36.26606,5.998637927,2.234650461,-33.99999942
2021-1-17 13:59,6.24894,5.52018,49.54653,4330.90391,0.03047,36.20469,5.985096744,2.229606014,-33.99999942
2021-1-17 14:59,6.29572,5.55459,49.54839,4327.55851,0.00223,36.14343,5.974294126,2.225581755,-33.99999942
2021-1-17 15:59,6.3425,5.58893,49.54703,4324.22556,-0.0263,36.08227,5.966236371,2.222580029,-33.99999942
2021-1-17 16:59,6.38928,5.62319,49.54243,4320.90359,-0.05506,36.02116,5.960929046,2.220602911,-33.99999942
2021-1-17 17:59,6.43606,5.65738,49.53457,4317.59113,-0.08401,35.96009,5.958377064,2.219652231,-33.99999942
2021-1-17 18:59,6.48284,5.6915,49.52343,4314.28667,-0.11312,35.89901,5.958584747,2.219729598,-33.99999942
2021-1-17 19:59,6.52962,5.72554,49.50901,4310.98871,-0.14232,35.83789,5.961555854,2.220836414,-33.99999942
2021-1-17 20:59,6.5764,5.75951,49.49131,4307.69571,-0.17158,35.77671,5.967293606,2.222973877,-33.99999942
2021-1-17 21:59,6.62318,5.79341,49.47031,4304.40614,-0.20085,35.71543,5.975800675,2.226142984,-33.99999942
2021-1-17 22:59,6.66996,5.82723,49.44604,4301.11845,-0.23009,35.65403,5.987079161,2.230344517,-33.99999942
2021-1-17 23:59,6.71675,5.86099,49.4185,4297.83108,-0.25924,35.59247,6.001130541,2.235579026,-33.99999942
2021-1-18 0:59,6.76353,5.89466,49.38771,4294.54244,-0.28827,35.53072,6.017955611,2.241846807,-33.99999942
2021-1-18 1:59,6.81031,5.92827,49.35369,4291.25096,-0.31712,35.46875,6.037554387,2.249147867,-33.99999942
2021-1-18 2:59,6.85709,5.9618,49.31646,4287.95502,-0.34576,35.40652,6.059926004,2.257481883,-33.99999942
2021-1-18 3:59,6.90388,5.99526,49.27607,4284.65303,-0.37413,35.34401,6.085068579,2.266848153,-33.99999942
2021-1-18 4:59,6.95066,6.02864,49.23255,4281.34336,-0.40218,35.28118,6.112979066,2.277245544,-33.99999942
2021-1-18 5:59,6.99745,6.06195,49.18593,4278.02438,-0.42988,35.218,6.143653082,2.288672422,-33.99999942
2021-1-18 6:59,7.04423,6.09519,49.13627,4274.69446,-0.45718,35.15444,6.177084711,2.301126584,-33.99999942
2021-1-18 7:59,7.09101,6.12835,49.08362,4271.35194,-0.48402,35.09047,6.213266296,2.314605176,-33.99999942
2021-1-18 8:59,7.1378,6.16143,49.02804,4267.99517,-0.51037,35.02605,6.252188203,2.329104611,-33.99999942
2021-1-18 9:59,7.18458,6.19444,48.96959,4264.62249,-0.53618,34.96116,6.293838565,2.344620466,-33.99999942
2021-1-18 10:59,7.23137,6.22737,48.90834,4261.23225,-0.5614,34.89576,6.33820301,2.361147389,-33.99999942
2021-1-18 11:59,7.27816,6.26023,48.84436,4257.82277,-0.58599,34.82981,6.385264372,2.378678985,-33.99999942
2021-1-18 12:59,7.32494,6.29301,48.77773,4254.39238,-0.60989,34.76329,6.435002374,2.397207699,-33.99999942
2021-1-18 13:59,7.37173,6.32571,48.70853,4250.93943,-0.63308,34.69617,6.487393304,2.416724699,-33.99999942
2021-1-18 14:59,7.41852,6.35833,48.63685,4247.46224,-0.6555,34.62841,6.542409672,2.437219744,-33.99999942
2021-1-18 15:59,7.4653,6.39088,48.56279,4243.95917,-0.67711,34.55998,6.600019844,2.458681049,-33.99999942
2021-1-18 16:59,7.51209,6.42334,48.48643,4240.42855,-0.69786,34.49086,6.660187681,2.481095151,-33.99999942
2021-1-18 17:59,7.55888,6.45573,48.40788,4236.86875,-0.71772,34.421,6.722872147,2.504446764,-33.99999942
2021-1-18 18:59,7.60567,6.48803,48.32725,4233.27815,-0.73663,34.35038,6.788026921,2.528718632,-33.99999942
2021-1-18 19:59,7.65246,6.52025,48.24465,4229.65513,-0.75457,34.27897,6.8556,2.553891382,-33.99999942
2021-1-18 20:59,7.69924,6.55238,48.16018,4225.9981,-0.77148,34.20675,6.925533297,2.579943375,-33.99999942
2021-1-18 21:59,7.74603,6.58444,48.07398,4222.30551,-0.78733,34.13367,6.997762243,2.606850558,-33.99999942
2021-1-18 22:59,7.79282,6.6164,47.98617,4218.57581,-0.80207,34.05971,7.072215389,2.634586313,-33.99999942
2021-1-18 23:59,7.83961,6.64829,47.89687,4214.8075,-0.81568,33.98485,7.14881402,2.663121319,-33.99999942
2021-1-19 0:59,7.8864,6.68008,47.80621,4210.99912,-0.82812,33.90906,7.227471783,2.692423405,-33.99999942
2021-1-19 1:59,7.93319,6.71179,47.71433,4207.14923,-0.83935,33.8323,7.308094326,2.722457424,-33.99999942
