date,date7,date1,date2,date3,date4,date5,OT,OT,OT
2022-3-18 18:58,18.85663,36.34948,36.81906,1374.97416,-2.2126,81.60163,9.71352489,3.6185436,0
2022-3-18 19:58,18.85932,36.36871,36.74014,1370.09354,-2.18044,81.61197,9.75233421,3.633001093,0
2022-3-18 20:58,18.86199,36.38788,36.6627,1365.18349,-2.146,81.62228,9.788599516,3.646510873,0
2022-3-18 21:58,18.86465,36.40697,36.5868,1360.24491,-2.10944,81.63257,9.822199044,3.659027582,0
2022-3-18 22:58,18.86729,36.426,36.51252,1355.2788,-2.07091,81.64284,9.853022344,3.670510072,0
2022-3-18 23:58,18.86993,36.44496,36.4399,1350.28626,-2.03058,81.65308,9.880971006,3.680921684,0
2022-3-19 0:58,18.87255,36.46385,36.369,1345.26848,-1.98861,81.66331,9.905959319,3.690230488,0
2022-3-19 1:58,18.87516,36.48267,36.29987,1340.22675,-1.9452,81.67351,9.927914824,3.698409491,0
2022-3-19 2:58,18.87775,36.50143,36.23253,1335.16242,-1.90051,81.68369,9.946778778,3.70543681,0
2022-3-19 3:58,18.88034,36.52011,36.16704,1330.07694,-1.85476,81.69385,9.962506513,3.711295805,0
2022-3-19 4:58,18.8829,36.53872,36.10339,1324.97183,-1.80812,81.70398,9.975067682,3.715975171,0
2022-3-19 5:58,18.88546,36.55726,36.04162,1319.84866,-1.76079,81.71409,9.984446399,3.71946899,0
2022-3-19 6:58,18.88801,36.57574,35.98173,1314.70905,-1.71299,81.72418,9.990641261,3.721776739,0
2022-3-19 7:58,18.89054,36.59414,35.92372,1309.55469,-1.66491,81.73425,9.993665262,3.722903259,0
2022-3-19 8:58,18.89305,36.61247,35.86758,1304.3873,-1.61675,81.74429,9.993545591,3.722858678,0
2022-3-19 9:58,18.89556,36.63073,35.81331,1299.20863,-1.56873,81.75431,9.990323326,3.7216583,0
2022-3-19 10:58,18.89805,36.64892,35.76087,1294.02045,-1.52104,81.76431,9.984053026,3.719322449,0
2022-3-19 11:58,18.90053,36.66703,35.71025,1288.82456,-1.47388,81.77428,9.974802224,3.715876281,0
2022-3-19 12:58,18.903,36.68508,35.66141,1283.62277,-1.42746,81.78423,9.96265083,3.711349567,0
2022-3-19 13:58,18.90545,36.70305,35.61431,1278.41688,-1.38197,81.79415,9.947690458,3.705776435,0
2022-3-19 14:58,18.90789,36.72095,35.5689,1273.20869,-1.33761,81.80405,9.930023678,3.699195095,0
2022-3-19 15:58,18.91032,36.73878,35.52513,1267.99999,-1.29455,81.81393,9.909763209,3.691647537,0
2022-3-19 16:58,18.91273,36.75654,35.48294,1262.79256,-1.25299,81.82379,9.88703106,3.683179213,0
2022-3-19 17:58,18.91514,36.77422,35.44226,1257.58814,-1.21309,81.83362,9.861957631,3.673838701,0
2022-3-19 18:58,18.91753,36.79183,35.40304,1252.38845,-1.17503,81.84343,9.834680783,3.663677358,0
2022-3-19 19:58,18.9199,36.80938,35.36519,1247.19515,-1.13896,81.85321,9.805344895,3.652748968,0
2022-3-19 20:58,18.92227,36.82684,35.32864,1242.0099,-1.10503,81.86297,9.774099907,3.641109387,0
2022-3-19 21:58,18.92462,36.84424,35.29331,1236.83426,-1.0734,81.87271,9.741100364,3.62881619,0
2022-3-19 22:58,18.92696,36.86157,35.2591,1231.66979,-1.04419,81.88243,9.706504477,3.615928311,0
2022-3-19 23:58,18.92928,36.87882,35.22594,1226.51796,-1.01752,81.89212,9.670473194,3.60250571,0
2022-3-20 0:58,18.9316,36.89601,35.19373,1221.38018,-0.99353,81.90179,9.633169308,3.588609031,0
2022-3-20 1:58,18.9339,36.91312,35.16237,1216.25782,-0.97229,81.91144,9.59475659,3.574299283,0
2022-3-20 2:58,18.93619,36.93016,35.13178,1211.15216,-0.95393,81.92107,9.555398965,3.559637532,0
2022-3-20 3:58,18.93847,36.94713,35.10185,1206.06442,-0.9385,81.93067,9.515259737,3.544684614,0
2022-3-20 4:58,18.94073,36.96403,35.07248,1200.99576,-0.9261,81.94025,9.474500854,3.529500857,0
2022-3-20 5:58,18.94298,36.98086,35.04358,1195.94725,-0.91678,81.94981,9.433282231,3.514145836,0
2022-3-20 6:58,18.94522,36.99762,35.01504,1190.91989,-0.91059,81.95934,9.391761124,3.498678131,0
2022-3-20 7:58,18.94745,37.01431,34.98677,1185.91461,-0.90758,81.96886,9.350091561,3.483155122,0
2022-3-20 8:58,18.94967,37.03093,34.95866,1180.93227,-0.90777,81.97835,9.308423828,3.467632795,0
2022-3-20 9:58,18.95187,37.04748,34.93061,1175.97364,-0.91119,81.98782,9.266904009,3.45216557,0
2022-3-20 10:58,18.95407,37.06396,34.90252,1171.03941,-0.91783,81.99727,9.225673578,3.43680615,0
2022-3-20 11:58,18.95625,37.08037,34.8743,1166.13022,-0.92771,82.0067,9.184869056,3.421605392,0
2022-3-20 12:58,18.95842,37.09672,34.84585,1161.24659,-0.94081,82.01611,9.144621701,3.406612193,0
2022-3-20 13:58,18.96058,37.113,34.81707,1156.38902,-0.95711,82.0255,9.105057263,3.391873399,0
2022-3-20 14:58,18.96272,37.12921,34.78787,1151.55788,-0.97658,82.03487,9.066295771,3.377433723,0
2022-3-20 15:58,18.96486,37.14535,34.75816,1146.7535,-0.99917,82.04422,9.028451373,3.363335689,0
2022-3-20 16:58,18.96698,37.16143,34.72785,1141.97613,-1.02485,82.05354,8.991632213,3.349619584,0
2022-3-20 17:58,18.96909,37.17744,34.69685,1137.22594,-1.05354,82.06285,8.955940337,3.336323421,0
2022-3-20 18:58,18.97119,37.19338,34.66509,1132.50303,-1.08518,82.07214,8.921471642,3.323482925,0
2022-3-20 19:58,18.97328,37.20926,34.63248,1127.80743,-1.11971,82.08141,8.888315844,3.311131518,0
2022-3-20 20:58,18.97536,37.22507,34.59895,1123.13911,-1.15703,82.09066,8.856556483,3.29930032,0
2022-3-20 21:58,18.97743,37.24082,34.56442,1118.49797,-1.19705,82.09989,8.826270935,3.288018156,0
2022-3-20 22:58,18.97949,37.2565,34.52883,1113.88384,-1.23969,82.1091,8.79753046,3.277311573,0
2022-3-20 23:58,18.98153,37.27212,34.4921,1109.29649,-1.28483,82.11829,8.770400251,3.267204856,0
2022-3-21 0:58,18.98357,37.28768,34.45419,1104.73562,-1.33236,82.12746,8.744939503,3.257720058,0
2022-3-21 1:58,18.98559,37.30317,34.41502,1100.20088,-1.38218,82.13662,8.721201495,3.248877025,0
2022-3-21 2:58,18.98761,37.31859,34.37456,1095.69186,-1.43415,82.14576,8.699233669,3.240693432,0
2022-3-21 3:58,18.98961,37.33396,34.33274,1091.2081,-1.48815,82.15488,8.679077726,3.233184813,0
2022-3-21 4:58,18.9916,37.34926,34.28953,1086.74906,-1.54405,82.16398,8.660769716,3.226364598,0
2022-3-21 5:58,18.99358,37.3645,34.24488,1082.31417,-1.60172,82.17306,8.644340136,3.220244147,0
2022-3-21 6:58,18.99555,37.37968,34.19876,1077.9028,-1.66101,82.18213,8.62981402,3.214832787,0
2022-3-21 7:58,18.99752,37.3948,34.15114,1073.51429,-1.72177,82.19118,8.617211039,3.210137844,0
2022-3-21 8:58,18.99947,37.40985,34.10198,1069.14791,-1.78388,82.20021,8.606545582,3.206164681,0
2022-3-21 9:58,19.00141,37.42485,34.05128,1064.8029,-1.84717,82.20922,8.597826849,3.202916724,0
2022-3-21 10:58,19.00334,37.43978,33.99901,1060.47844,-1.91149,82.21822,8.59105893,3.200395496,0
2022-3-21 11:58,19.00526,37.45465,33.94516,1056.1737,-1.97669,82.2272,8.586240884,3.198600647,0
2022-3-21 12:58,19.00717,37.46947,33.88972,1051.88779,-2.04262,82.23616,8.583366808,3.197529978,0
2022-3-21 13:58,19.00907,37.48422,33.83268,1047.61978,-2.10911,82.2451,8.582425907,3.197179467,0
2022-3-21 14:58,19.01096,37.49891,33.77405,1043.36873,-2.17602,82.25403,8.583402556,3.197543295,0
2022-3-21 15:58,19.01284,37.51354,33.71384,1039.13366,-2.24318,82.26294,8.586276358,3.198613862,0
2022-3-21 16:58,19.01471,37.52812,33.65204,1034.91356,-2.31044,82.27184,8.591022199,3.200381813,0
2022-3-21 17:58,19.01657,37.54263,33.58868,1030.7074,-2.37764,82.28072,8.597610301,3.202836054,0
2022-3-21 18:58,19.01843,37.55709,33.52377,1026.51412,-2.44463,82.28958,8.60600627,3.205963773,0
2022-3-21 19:58,19.02027,37.57148,33.45733,1022.33264,-2.51125,82.29842,8.616171148,3.209750458,0
2022-3-21 20:58,19.0221,37.58582,33.38939,1018.16188,-2.57735,82.30725,8.628061463,3.214179913,0
2022-3-21 21:58,19.02392,37.6001,33.31999,1014.00074,-2.64278,82.31606,8.641629279,3.219234281,0
2022-3-21 22:58,19.02573,37.61432,33.24914,1009.84811,-2.70739,82.32486,8.656822256,3.224894065,0
2022-3-21 23:58,19.02754,37.62848,33.1769,1005.70286,-2.77104,82.33364,8.673583708,3.231138147,0
2022-3-22 0:58,19.02933,37.64258,33.1033,1001.56387,-2.83359,82.3424,8.69185267,3.237943816,0
2022-3-22 1:58,19.03111,37.65663,33.02838,997.43003,-2.89489,82.35114,8.711563977,3.245286797,0
2022-3-22 2:58,0.04804,0.04804,53.42013,5074.96843,-0.37035,45.00009,12.8122089,4.772884925,0
2022-3-22 3:58,0.09601,0.09601,53.37961,5067.87436,-0.23982,45.00022,12.84943551,4.786752817,0
2022-3-22 4:58,0.14392,0.14392,53.35649,5060.73529,-0.10895,45.00037,12.85500896,4.788829075,0
2022-3-22 5:58,0.19175,0.19176,53.35072,5053.56885,0.02173,45.00055,12.82904644,4.77915735,0
2022-3-22 6:58,0.23952,0.23953,53.36219,5046.39268,0.15168,45.00077,12.77202455,4.757915198,0
2022-3-22 7:58,0.28722,0.28723,53.39073,5039.22416,0.28038,45.00101,12.68476529,4.725408828,0
2022-3-22 8:58,0.33486,0.33486,53.43608,5032.08027,0.40732,45.00128,12.56841366,4.682064784,0
2022-3-22 9:58,0.38242,0.38243,53.49793,5024.97738,0.53201,45.00159,12.42440815,4.628418942,0
2022-3-22 10:58,0.42992,0.42993,53.57592,5017.93111,0.65399,45.00192,12.25444523,4.565103281,0
2022-3-22 11:58,0.47734,0.47736,53.6696,5010.95619,0.77283,45.00229,12.06043932,4.492830977,0
2022-3-22 12:58,0.5247,0.52473,53.77851,5004.06632,0.88812,45.00268,11.84447987,4.412380398,0
2022-3-22 13:58,0.57199,0.57203,53.90211,4997.2741,0.9995,45.00311,11.60878691,4.324578568,0
2022-3-22 14:58,0.61922,0.61926,54.03982,4990.59095,1.10663,45.00357,11.35566679,4.230284666,0
2022-3-22 15:58,0.66632,0.66649,54.18702,4984.03369,1.14776,45.14556,11.09375801,4.132716751,46.9999992
2022-3-22 16:58,0.71324,0.71377,54.33919,4977.6131,1.18571,45.28446,10.83090126,4.034795696,46.9999992
2022-3-22 17:58,0.75999,0.7611,54.49589,4971.33026,1.22045,45.42027,10.56807597,3.936886363,46.9999992
2022-3-22 18:58,0.80657,0.80848,54.6567,4965.1857,1.25199,45.55297,10.30620479,3.839332457,46.9999992
2022-3-22 19:58,0.85297,0.8559,54.82121,4959.17945,1.28034,45.68257,10.04613373,3.742449145,46.9999992
2022-3-22 20:58,0.89922,0.90337,54.98899,4953.3111,1.30552,45.8091,9.788631981,3.646522968,46.9999992
2022-3-22 21:58,0.94531,0.95089,55.15964,4947.57981,1.32756,45.93256,9.534392627,3.551812118,46.9999992
2022-3-22 22:58,0.99124,0.99845,55.33274,4941.98437,1.3465,46.053,9.284034317,3.458547061,46.9999992
2022-3-22 23:58,1.03702,1.04605,55.50789,4936.52323,1.36238,46.17047,9.038103617,3.366931404,46.9999992
2022-3-23 0:58,1.08265,1.09369,55.68472,4931.19455,1.37526,46.28501,8.797077971,3.277143009,46.9999992
2022-3-23 1:58,1.12814,1.14137,55.86282,4925.99623,1.3852,46.39668,8.561369124,3.189335262,46.9999992
2022-3-23 2:58,1.17349,1.18908,56.04184,4920.92593,1.39224,46.50553,8.331326906,3.103638483,46.9999992
2022-3-23 3:58,1.2187,1.23683,56.22139,4915.98111,1.39647,46.61164,8.107243243,3.020161422,46.9999992
2022-3-23 4:58,1.26377,1.28461,56.40114,4911.15909,1.39795,46.71508,7.889356339,2.938992818,46.9999992
2022-3-23 5:58,1.30872,1.33243,56.58072,4906.45702,1.39676,46.81591,7.677854911,2.860202971,46.9999992
2022-3-23 6:58,1.35354,1.38028,56.75982,4901.87198,1.39297,46.91422,7.472882429,2.783845328,46.9999992
2022-3-23 7:58,1.39824,1.42816,56.9381,4897.40092,1.38665,47.01008,7.274541295,2.709958037,46.9999992
2022-3-23 8:58,1.44281,1.47608,57.11526,4893.04074,1.37788,47.10356,7.082896914,2.638565463,46.9999992
2022-3-23 9:58,1.48727,1.52402,57.29098,4888.78831,1.36675,47.19476,6.897981611,2.569679647,46.9999992
2022-3-23 10:58,1.53161,1.57199,57.46498,4884.64044,1.35333,47.28375,6.719798379,2.503301705,46.9999992
2022-3-23 11:58,1.57585,1.61999,57.63698,4880.59395,1.33771,47.37061,6.548324424,2.439423145,46.9999992
2022-3-23 12:58,1.61997,1.66801,57.80671,4876.64564,1.31995,47.45542,6.383514494,2.378027109,46.9999992
2022-3-23 13:58,1.66399,1.71606,57.97391,4872.79234,1.30015,47.53827,6.225303988,2.319089533,46.9999992
2022-3-23 14:58,1.7079,1.76414,58.13832,4869.03089,1.27837,47.61923,6.073611841,2.262580217,46.9999992
2022-3-23 15:58,1.75171,1.81224,58.29971,4865.35815,1.25471,47.69838,5.928343174,2.208463817,46.9999992
2022-3-23 16:58,1.79543,1.86036,58.45786,4861.77103,1.22922,47.7758,5.789391732,2.156700748,46.9999992
2022-3-23 17:58,1.83904,1.90851,58.61253,4858.26649,1.20199,47.85158,5.656642094,2.107248015,46.9999992
2022-3-23 18:58,1.88256,1.95669,58.76353,4854.84153,1.1731,47.92577,5.529971691,2.060059957,46.9999992
2022-3-23 19:58,1.92599,2.00488,58.91065,4851.49318,1.14261,47.99847,5.409252611,2.015088923,46.9999992
2022-3-23 20:58,1.96933,2.0531,59.0537,4848.21856,1.1106,48.06974,5.294353224,1.972285879,46.9999992
2022-3-23 21:58,2.01258,2.10134,59.1925,4845.01482,1.07713,48.13965,5.185139639,1.931600945,46.9999992
2022-3-23 22:58,2.05574,2.1496,59.32688,4841.87918,1.04228,48.20827,5.08147699,1.892983881,46.9999992
2022-3-23 23:58,2.09882,2.19788,59.45667,4838.80893,1.0061,48.27568,4.983230576,1.856384506,46.9999992
2022-3-24 0:58,2.14181,2.24619,59.58172,4835.80139,0.96868,48.34194,4.890266863,1.821753077,46.9999992
2022-3-24 1:58,2.18472,2.29451,59.70188,4832.85395,0.93006,48.40711,4.802454365,1.789040611,46.9999992
2022-3-24 2:58,2.22755,2.34285,59.81701,4829.96407,0.89031,48.47127,4.719664405,1.758199173,46.9999992
2022-3-24 3:58,2.27031,2.39122,59.92698,4827.12925,0.8495,48.53446,4.641771777,1.729182119,46.9999992
2022-3-24 4:58,2.31298,2.4396,60.03167,4824.34704,0.80767,48.59676,4.568655316,1.701944314,46.9999992
2022-3-24 5:58,2.35558,2.488,60.13096,4821.61507,0.7649,48.65823,4.500198386,1.676442306,46.9999992
2022-3-24 6:58,2.3981,2.53643,60.22474,4818.93098,0.72123,48.71891,4.436289289,1.652634486,46.9999992
2022-3-24 7:58,2.44054,2.58487,60.3129,4816.29249,0.67672,48.77888,4.376821622,1.630481215,46.9999992
2022-3-24 8:58,2.48291,2.63333,60.39536,4813.69735,0.63142,48.83818,4.321694563,1.609944935,46.9999992
2022-3-24 9:58,2.52521,2.68181,60.47202,4811.14334,0.5854,48.89687,4.270813116,1.590990258,46.9999992
2022-3-24 10:58,2.56744,2.73031,60.54279,4808.6283,0.53869,48.955,4.224088312,1.573584039,46.9999992
2022-3-24 11:58,2.6096,2.77883,60.60762,4806.1501,0.49135,49.01263,4.181437368,1.55769544,46.9999992
2022-3-24 12:58,2.65169,2.82736,60.66642,4803.70662,0.44343,49.06981,4.142783822,1.543295977,46.9999992
2022-3-24 13:58,2.6937,2.87592,60.71913,4801.2958,0.39497,49.12659,4.108057631,1.530359557,46.9999992
2022-3-24 14:58,2.73565,2.92449,60.76569,4798.9156,0.34604,49.18302,4.077195257,1.518862511,46.9999992
2022-3-24 15:58,2.77753,2.97309,60.80606,4796.56397,0.29666,49.23915,4.050139723,1.508783612,46.9999992
2022-3-24 16:58,2.81934,3.0217,60.84019,4794.23891,0.2469,49.29503,4.026840662,1.500104099,46.9999992
2022-3-24 17:58,2.86109,3.07033,60.86803,4791.93843,0.19679,49.3507,4.007254347,1.492807682,46.9999992
2022-3-24 18:58,2.90277,3.11898,60.88955,4789.66055,0.14639,49.40622,3.991343715,1.486880552,46.9999992
2022-3-24 19:58,2.94438,3.16765,60.90473,4787.40328,0.09573,49.46163,3.979078376,1.482311391,46.9999992
2022-3-24 20:58,2.98592,3.21634,60.91354,4785.16466,0.04486,49.51698,3.970434622,1.479091365,46.9999992
2022-3-24 21:58,3.0274,3.26505,60.91597,4782.94272,-0.00617,49.57232,3.965395428,1.477214133,46.9999992
2022-3-24 22:58,3.06881,3.31378,60.91199,4780.73548,-0.05732,49.62769,3.963950443,1.476675838,46.9999992
2022-3-24 23:58,3.11016,3.36252,60.90162,4778.54095,-0.10855,49.68315,3.966095988,1.47747511,46.9999992
2022-3-25 0:58,3.15144,3.41129,60.88483,4776.35715,-0.1598,49.73873,3.971835038,1.479613057,46.9999992
2022-3-25 1:58,3.19265,3.46008,60.86165,4774.18206,-0.21105,49.79449,3.981177207,1.483093261,46.9999992
2022-3-25 2:58,3.2338,3.50888,60.83208,4772.01366,-0.26223,49.85047,3.994138731,1.487921769,46.9999992
2022-3-25 3:58,3.27488,3.55771,60.79614,4769.8499,-0.31332,49.90672,4.01074244,1.494107088,46.9999992
2022-3-25 4:58,3.31589,3.60656,60.75384,4767.68871,-0.36425,49.96329,4.031017729,1.501660167,46.9999992
2022-3-25 5:58,3.35684,3.65543,60.70522,4765.52799,-0.41499,50.02023,4.055000521,1.510594387,46.9999992
2022-3-25 6:58,3.39772,3.70432,60.6503,4763.36559,-0.4655,50.07758,4.082733217,1.520925546,46.9999992
2022-3-25 7:58,3.43853,3.75322,60.58913,4761.19933,-0.51572,50.13541,4.114264645,1.532671833,46.9999992
2022-3-25 8:58,3.47928,3.80216,60.52175,4759.02702,-0.5656,50.19375,4.14964999,1.545853805,46.9999992
2022-3-25 9:58,3.51995,3.85111,60.44822,4756.84638,-0.61511,50.25266,4.188950704,1.560494355,46.9999992
2022-3-25 10:58,3.56056,3.90008,60.36857,4754.65511,-0.66418,50.3122,4.232234409,1.576618674,46.9999992
2022-3-25 11:58,3.6011,3.94908,60.28289,4752.45085,-0.71278,50.37241,4.279574767,1.594254203,46.9999992
2022-3-25 12:58,3.64157,3.9981,60.19123,4750.23119,-0.76085,50.43336,4.331051331,1.613430578,46.9999992
2022-3-25 13:58,3.68196,4.04714,60.09368,4747.99364,-0.80834,50.49509,4.386749361,1.634179559,46.9999992
2022-3-25 14:58,3.72229,4.09621,59.99031,4745.73568,-0.8552,50.55767,4.446759608,1.656534955,46.9999992
2022-3-25 15:58,3.76254,4.14529,59.88121,4743.45471,-0.90137,50.62115,4.511178051,1.68053252,46.9999992
2022-3-25 16:58,3.80271,4.19441,59.76648,4741.14804,-0.9468,50.6856,4.580105598,1.706209845,46.9999992
2022-3-25 17:58,3.84282,4.24354,59.64622,4738.81295,-0.99144,50.75107,4.653647722,1.733606221,46.9999992
2022-3-25 18:58,3.88284,4.2927,59.52053,4736.44661,-1.03522,50.81763,4.731914045,1.762762486,46.9999992
2022-3-25 19:58,3.92279,4.34189,59.38954,4734.04614,-1.07809,50.88535,4.815017847,1.793720839,46.9999992
2022-3-25 20:58,3.96266,4.3911,59.25336,4731.60855,-1.11999,50.95428,4.90307551,1.826524635,46.9999992
2022-3-25 21:58,4.00245,4.44034,59.11213,4729.13081,-1.16085,51.0245,4.996205862,1.861218142,46.9999992
2022-3-25 22:58,4.04216,4.4896,58.96598,4726.60976,-1.20061,51.09609,5.094529448,1.897846264,46.9999992
2022-3-25 23:58,4.08178,4.53889,58.81507,4724.04219,-1.23921,51.1691,5.198167676,1.936454231,46.9999992
2022-3-26 0:58,4.12132,4.5882,58.65954,4721.42481,-1.27659,51.24361,5.307241873,1.97708724,46.9999992
2022-3-26 1:58,4.16078,4.63755,58.49956,4718.75421,-1.31267,51.31971,5.421872201,2.019790053,46.9999992
2022-3-26 2:58,4.20014,4.68692,58.3353,4716.02692,-1.34738,51.39746,5.542176457,2.064606554,46.9999992
2022-3-26 3:58,4.23942,4.73632,58.16694,4713.2394,-1.38065,51.47694,5.66826872,2.111579239,46.9999992
2022-3-26 4:58,4.2786,4.78574,57.99468,4710.38801,-1.41242,51.55825,5.800257858,2.160748666,46.9999992
2022-3-26 5:58,4.31769,4.8352,57.81869,4707.46902,-1.44261,51.64145,5.938245869,2.212152831,46.9999992
2022-3-26 6:58,4.35669,4.88469,57.63921,4704.47867,-1.47114,51.72663,6.082326069,2.265826496,46.9999992
2022-3-26 7:58,4.39558,4.93421,57.45643,4701.41309,-1.49793,51.81388,6.232581094,2.321800446,46.9999992
2022-3-26 8:58,4.43438,4.98376,57.27059,4698.26836,-1.52292,51.90329,6.389080737,2.380100681,46.9999992
2022-3-26 9:58,4.47307,5.03333,57.08191,4695.04051,-1.54602,51.99493,6.55187961,2.440747545,46.9999992
2022-3-26 10:58,4.51165,5.08295,56.89065,4691.72554,-1.56715,52.08891,6.721014626,2.503754789,46.9999992
2022-3-26 11:58,4.55012,5.13259,56.69706,4688.31938,-1.58623,52.18532,6.896502308,2.569128568,46.9999992
2022-3-26 12:58,4.58849,5.18227,56.50141,4684.81796,-1.60319,52.28423,7.078335948,2.636866383,46.9999992
2022-3-26 13:58,4.62673,5.23198,56.30395,4681.2172,-1.61795,52.38574,7.266482606,2.706955963,46.9999992
2022-3-26 14:58,4.66486,5.28172,56.10498,4677.51302,-1.63042,52.48995,7.460879984,2.779374102,46.9999992
2022-3-26 15:58,4.70287,5.3315,55.90479,4673.70136,-1.64053,52.59693,7.6614332,2.854085452,46.9999992
2022-3-26 16:58,4.74076,5.38131,55.70368,4669.77822,-1.6482,52.70679,7.868011482,2.931041297,46.9999992
2022-3-26 17:58,4.77851,5.43116,55.50195,4665.73964,-1.65335,52.8196,8.08044483,3.010178309,46.9999992
2022-3-26 18:58,4.81614,5.48104,55.29993,4661.58177,-1.65592,52.93545,8.2985207,3.091417308,46.9999992
2022-3-26 19:58,4.85363,5.53096,55.09794,4657.30087,-1.65582,53.05443,8.521980739,3.174662052,46.9999992
2022-3-26 20:58,4.89098,5.58092,54.89632,4652.89332,-1.653,53.17661,8.750517664,3.25979807,46.9999992
2022-3-26 21:58,4.9282,5.63091,54.6954,4648.3557,-1.64739,53.30206,8.983772331,3.34669157,46.9999992
2022-3-26 22:58,4.96526,5.68095,54.49554,4643.68476,-1.63893,53.43087,9.221331093,3.43518846,46.9999992
2022-3-26 23:58,5.00217,5.73102,54.29708,4638.8775,-1.62757,53.56308,9.462723513,3.525113488,46.9999992
2022-3-27 0:58,5.03893,5.78113,54.10039,4633.93119,-1.61326,53.69877,9.707420537,3.616269568,46.9999992
2022-3-27 1:58,5.07554,5.83127,53.90582,4628.84339,-1.59595,53.83797,9.954833211,3.708437299,46.9999992
2022-3-27 2:58,5.11198,5.88146,53.71376,4623.61199,-1.57562,53.98074,10.20431205,3.80137473,46.9999992
2022-3-27 3:58,5.14825,5.93169,53.52455,4618.23527,-1.55224,54.12712,10.45514714,3.894817401,46.9999992
2022-3-27 4:58,5.18435,5.98195,53.33858,4612.71192,-1.52579,54.27711,10.70656909,3.988478694,46.9999992
2022-3-27 5:58,5.22028,6.03226,53.15621,4607.04105,-1.49626,54.43075,10.9577509,4.082050525,46.9999992
2022-3-27 6:58,5.25603,6.0826,52.97781,4601.22226,-1.46367,54.58803,11.20781079,4.175204414,46.9999992
2022-3-27 7:58,5.2916,6.13299,52.80374,4595.25566,-1.42801,54.74895,11.45581616,4.267592941,46.9999992
2022-3-27 8:58,5.32698,6.18341,52.63437,4589.1419,-1.38933,54.91348,11.70078859,4.358851617,46.9999992
2022-3-27 9:58,5.36216,6.23388,52.47005,4582.8822,-1.34766,55.08159,11.94170997,4.44860117,46.9999992
2022-3-27 10:58,5.39715,6.28438,52.31113,4576.47835,-1.30305,55.25324,12.17752977,4.536450249,46.9999992
2022-3-27 11:58,5.43194,6.33493,52.15795,4569.93278,-1.25557,55.42835,12.40717335,4.621998526,46.9999992
2022-3-27 12:58,5.46653,6.38551,52.01083,4563.24852,-1.2053,55.60685,12.62955135,4.704840182,46.9999992
2022-3-27 13:58,5.50091,6.43614,51.87009,4556.42924,-1.15234,55.78864,12.8435699,4.784567724,46.9999992
2022-3-27 14:58,5.53507,6.4868,51.73603,4549.47925,-1.09678,55.97363,13.04814171,4.860776105,46.9999992
